date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.54,2.99,3.28,3.25,3.46,4.21,Additional 50% Reduction,Moldova,MDA,2020-06-27,v3
2020-01-02,Rt,2.54,2.99,3.28,3.25,3.46,4.21,Maintain Status Quo,Moldova,MDA,2020-06-27,v3
2020-01-02,Rt,2.54,2.99,3.28,3.25,3.46,4.21,Relax Interventions 50%,Moldova,MDA,2020-06-27,v3
2020-01-02,Rt,2.52,3.08,3.32,3.31,3.48,4.17,Surged Additional 50% Reduction,Moldova,MDA,2020-06-27,v3
2020-01-02,Rt,2.52,3.08,3.32,3.31,3.48,4.17,Surged Maintain Status Quo,Moldova,MDA,2020-06-27,v3
2020-01-02,Rt,2.52,3.08,3.32,3.31,3.48,4.17,Surged Relax Interventions 50%,Moldova,MDA,2020-06-27,v3
2020-01-03,Rt,2.54,2.99,3.28,3.25,3.46,4.21,Additional 50% Reduction,Moldova,MDA,2020-06-27,v3
2020-01-03,Rt,2.54,2.99,3.28,3.25,3.46,4.21,Maintain Status Quo,Moldova,MDA,2020-06-27,v3
2020-01-03,Rt,2.54,2.99,3.28,3.25,3.46,4.21,Relax Interventions 50%,Moldova,MDA,2020-06-27,v3
2020-01-03,Rt,2.52,3.08,3.32,3.31,3.48,4.17,Surged Additional 50% Reduction,Moldova,MDA,2020-06-27,v3
2020-01-03,Rt,2.52,3.08,3.32,3.31,3.48,4.17,Surged Maintain Status Quo,Moldova,MDA,2020-06-27,v3
2020-01-03,Rt,2.52,3.08,3.32,3.31,3.48,4.17,Surged Relax Interventions 50%,Moldova,MDA,2020-06-27,v3
2020-01-04,Rt,2.54,2.99,3.28,3.25,3.46,4.21,Additional 50% Reduction,Moldova,MDA,2020-06-27,v3
2020-01-04,Rt,2.54,2.99,3.28,3.25,3.46,4.21,Maintain Status Quo,Moldova,MDA,2020-06-27,v3
2020-01-04,Rt,2.54,2.99,3.28,3.25,3.46,4.21,Relax Interventions 50%,Moldova,MDA,2020-06-27,v3
2020-01-04,Rt,2.52,3.08,3.32,3.31,3.48,4.17,Surged Additional 50% Reduction,Moldova,MDA,2020-06-27,v3
2020-01-04,Rt,2.52,3.08,3.32,3.31,3.48,4.17,Surged Maintain Status Quo,Moldova,MDA,2020-06-27,v3
2020-01-04,Rt,2.52,3.08,3.32,3.31,3.48,4.17,Surged Relax Interventions 50%,Moldova,MDA,2020-06-27,v3
2020-01-05,Rt,2.54,2.99,3.28,3.25,3.46,4.21,Additional 50% Reduction,Moldova,MDA,2020-06-27,v3
2020-01-05,Rt,2.54,2.99,3.28,3.25,3.46,4.21,Maintain Status Quo,Moldova,MDA,2020-06-27,v3
2020-01-05,Rt,2.54,2.99,3.28,3.25,3.46,4.21,Relax Interventions 50%,Moldova,MDA,2020-06-27,v3
2020-01-05,Rt,2.52,3.08,3.32,3.31,3.48,4.17,Surged Additional 50% Reduction,Moldova,MDA,2020-06-27,v3
2020-01-05,Rt,2.52,3.08,3.32,3.31,3.48,4.17,Surged Maintain Status Quo,Moldova,MDA,2020-06-27,v3
