date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.85,3.24,3.51,3.51,3.73,4.48,Additional 50% Reduction,Dominican Republic,DOM,2020-06-27,v3
2020-01-02,Rt,2.85,3.24,3.51,3.51,3.73,4.48,Maintain Status Quo,Dominican Republic,DOM,2020-06-27,v3
2020-01-02,Rt,2.85,3.24,3.51,3.51,3.73,4.48,Relax Interventions 50%,Dominican Republic,DOM,2020-06-27,v3
2020-01-02,Rt,2.94,3.28,3.54,3.54,3.79,4.4,Surged Additional 50% Reduction,Dominican Republic,DOM,2020-06-27,v3
2020-01-02,Rt,2.94,3.28,3.54,3.54,3.79,4.4,Surged Maintain Status Quo,Dominican Republic,DOM,2020-06-27,v3
2020-01-02,Rt,2.94,3.28,3.54,3.54,3.79,4.4,Surged Relax Interventions 50%,Dominican Republic,DOM,2020-06-27,v3
2020-01-03,Rt,2.85,3.24,3.51,3.51,3.73,4.48,Additional 50% Reduction,Dominican Republic,DOM,2020-06-27,v3
2020-01-03,Rt,2.85,3.24,3.51,3.51,3.73,4.48,Maintain Status Quo,Dominican Republic,DOM,2020-06-27,v3
2020-01-03,Rt,2.85,3.24,3.51,3.51,3.73,4.48,Relax Interventions 50%,Dominican Republic,DOM,2020-06-27,v3
2020-01-03,Rt,2.94,3.28,3.54,3.54,3.79,4.4,Surged Additional 50% Reduction,Dominican Republic,DOM,2020-06-27,v3
2020-01-03,Rt,2.94,3.28,3.54,3.54,3.79,4.4,Surged Maintain Status Quo,Dominican Republic,DOM,2020-06-27,v3
2020-01-03,Rt,2.94,3.28,3.54,3.54,3.79,4.4,Surged Relax Interventions 50%,Dominican Republic,DOM,2020-06-27,v3
2020-01-04,Rt,2.85,3.24,3.51,3.51,3.73,4.48,Additional 50% Reduction,Dominican Republic,DOM,2020-06-27,v3
2020-01-04,Rt,2.85,3.24,3.51,3.51,3.73,4.48,Maintain Status Quo,Dominican Republic,DOM,2020-06-27,v3
2020-01-04,Rt,2.85,3.24,3.51,3.51,3.73,4.48,Relax Interventions 50%,Dominican Republic,DOM,2020-06-27,v3
2020-01-04,Rt,2.94,3.28,3.54,3.54,3.79,4.4,Surged Additional 50% Reduction,Dominican Republic,DOM,2020-06-27,v3
2020-01-04,Rt,2.94,3.28,3.54,3.54,3.79,4.4,Surged Maintain Status Quo,Dominican Republic,DOM,2020-06-27,v3
2020-01-04,Rt,2.94,3.28,3.54,3.54,3.79,4.4,Surged Relax Interventions 50%,Dominican Republic,DOM,2020-06-27,v3
2020-01-05,Rt,2.85,3.24,3.51,3.51,3.73,4.48,Additional 50% Reduction,Dominican Republic,DOM,2020-06-27,v3
2020-01-05,Rt,2.85,3.24,3.51,3.51,3.73,4.48,Maintain Status Quo,Dominican Republic,DOM,2020-06-27,v3
2020-01-05,Rt,2.85,3.24,3.51,3.51,3.73,4.48,Relax Interventions 50%,Dominican Republic,DOM,2020-06-27,v3
2020-01-05,Rt,2.94,3.28,3.54,3.54,3.79,4.4,Surged Additional 50% Reduction,Dominican Republic,DOM,2020-06-27,v3
