date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-04-03,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Comoros,COM,2020-07-04,v3
2020-04-03,deaths,0,0,0,0,0,0,Additional 50% Reduction,Comoros,COM,2020-07-04,v3
2020-04-03,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Comoros,COM,2020-07-04,v3
2020-04-03,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Comoros,COM,2020-07-04,v3
2020-04-03,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Comoros,COM,2020-07-04,v3
2020-04-03,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Comoros,COM,2020-07-04,v3
2020-04-03,infections,0,0,0,0,0,0,Additional 50% Reduction,Comoros,COM,2020-07-04,v3
2020-04-03,Rt,1.72,1.96,2.14,2.16,2.32,2.66,Additional 50% Reduction,Comoros,COM,2020-07-04,v3
2020-04-03,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Comoros,COM,2020-07-04,v3
2020-04-03,deaths,0,0,0,0,0,0,Maintain Status Quo,Comoros,COM,2020-07-04,v3
2020-04-03,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Comoros,COM,2020-07-04,v3
2020-04-03,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Comoros,COM,2020-07-04,v3
2020-04-03,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Comoros,COM,2020-07-04,v3
2020-04-03,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Comoros,COM,2020-07-04,v3
2020-04-03,infections,0,0,0,0,0,0,Maintain Status Quo,Comoros,COM,2020-07-04,v3
2020-04-03,Rt,1.72,1.96,2.14,2.16,2.32,2.66,Maintain Status Quo,Comoros,COM,2020-07-04,v3
2020-04-03,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Comoros,COM,2020-07-04,v3
2020-04-03,deaths,0,0,0,0,0,0,Relax Interventions 50%,Comoros,COM,2020-07-04,v3
2020-04-03,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Comoros,COM,2020-07-04,v3
2020-04-03,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Comoros,COM,2020-07-04,v3
2020-04-03,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Comoros,COM,2020-07-04,v3
2020-04-03,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Comoros,COM,2020-07-04,v3
2020-04-03,infections,0,0,0,0,0,0,Relax Interventions 50%,Comoros,COM,2020-07-04,v3
2020-04-03,Rt,1.72,1.96,2.14,2.16,2.32,2.66,Relax Interventions 50%,Comoros,COM,2020-07-04,v3
2020-04-03,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Comoros,COM,2020-07-04,v3
2020-04-03,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Comoros,COM,2020-07-04,v3
2020-04-03,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Comoros,COM,2020-07-04,v3
2020-04-03,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Comoros,COM,2020-07-04,v3
2020-04-03,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Comoros,COM,2020-07-04,v3
2020-04-03,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Comoros,COM,2020-07-04,v3
2020-04-03,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Comoros,COM,2020-07-04,v3
2020-04-03,Rt,1.69,1.93,2.1,2.13,2.29,2.7,Surged Additional 50% Reduction,Comoros,COM,2020-07-04,v3
2020-04-03,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Comoros,COM,2020-07-04,v3
2020-04-03,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Comoros,COM,2020-07-04,v3
2020-04-03,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Comoros,COM,2020-07-04,v3
2020-04-03,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Comoros,COM,2020-07-04,v3
2020-04-03,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Comoros,COM,2020-07-04,v3
2020-04-03,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Comoros,COM,2020-07-04,v3
2020-04-03,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Comoros,COM,2020-07-04,v3
2020-04-03,Rt,1.69,1.93,2.1,2.13,2.29,2.7,Surged Maintain Status Quo,Comoros,COM,2020-07-04,v3
