date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,1.76,1.86,1.91,1.91,1.95,2.14,Additional 50% Reduction,Ghana,GHA,2020-06-27,v3
2020-01-02,Rt,1.76,1.86,1.91,1.91,1.95,2.14,Maintain Status Quo,Ghana,GHA,2020-06-27,v3
2020-01-02,Rt,1.76,1.86,1.91,1.91,1.95,2.14,Relax Interventions 50%,Ghana,GHA,2020-06-27,v3
2020-01-02,Rt,1.76,1.85,1.9,1.91,1.96,2.09,Surged Additional 50% Reduction,Ghana,GHA,2020-06-27,v3
2020-01-02,Rt,1.76,1.85,1.9,1.91,1.96,2.09,Surged Maintain Status Quo,Ghana,GHA,2020-06-27,v3
2020-01-02,Rt,1.76,1.85,1.9,1.91,1.96,2.09,Surged Relax Interventions 50%,Ghana,GHA,2020-06-27,v3
2020-01-03,Rt,1.76,1.86,1.91,1.91,1.95,2.14,Additional 50% Reduction,Ghana,GHA,2020-06-27,v3
2020-01-03,Rt,1.76,1.86,1.91,1.91,1.95,2.14,Maintain Status Quo,Ghana,GHA,2020-06-27,v3
2020-01-03,Rt,1.76,1.86,1.91,1.91,1.95,2.14,Relax Interventions 50%,Ghana,GHA,2020-06-27,v3
2020-01-03,Rt,1.76,1.85,1.9,1.91,1.96,2.09,Surged Additional 50% Reduction,Ghana,GHA,2020-06-27,v3
2020-01-03,Rt,1.76,1.85,1.9,1.91,1.96,2.09,Surged Maintain Status Quo,Ghana,GHA,2020-06-27,v3
2020-01-03,Rt,1.76,1.85,1.9,1.91,1.96,2.09,Surged Relax Interventions 50%,Ghana,GHA,2020-06-27,v3
2020-01-04,Rt,1.76,1.86,1.91,1.91,1.95,2.14,Additional 50% Reduction,Ghana,GHA,2020-06-27,v3
2020-01-04,Rt,1.76,1.86,1.91,1.91,1.95,2.14,Maintain Status Quo,Ghana,GHA,2020-06-27,v3
2020-01-04,Rt,1.76,1.86,1.91,1.91,1.95,2.14,Relax Interventions 50%,Ghana,GHA,2020-06-27,v3
2020-01-04,Rt,1.76,1.85,1.9,1.91,1.96,2.09,Surged Additional 50% Reduction,Ghana,GHA,2020-06-27,v3
2020-01-04,Rt,1.76,1.85,1.9,1.91,1.96,2.09,Surged Maintain Status Quo,Ghana,GHA,2020-06-27,v3
2020-01-04,Rt,1.76,1.85,1.9,1.91,1.96,2.09,Surged Relax Interventions 50%,Ghana,GHA,2020-06-27,v3
2020-01-05,Rt,1.76,1.86,1.91,1.91,1.95,2.14,Additional 50% Reduction,Ghana,GHA,2020-06-27,v3
2020-01-05,Rt,1.76,1.86,1.91,1.91,1.95,2.14,Maintain Status Quo,Ghana,GHA,2020-06-27,v3
2020-01-05,Rt,1.76,1.86,1.91,1.91,1.95,2.14,Relax Interventions 50%,Ghana,GHA,2020-06-27,v3
2020-01-05,Rt,1.76,1.85,1.9,1.91,1.96,2.09,Surged Additional 50% Reduction,Ghana,GHA,2020-06-27,v3
2020-01-05,Rt,1.76,1.85,1.9,1.91,1.96,2.09,Surged Maintain Status Quo,Ghana,GHA,2020-06-27,v3
2020-01-05,Rt,1.76,1.85,1.9,1.91,1.96,2.09,Surged Relax Interventions 50%,Ghana,GHA,2020-06-27,v3
2020-01-06,Rt,1.76,1.86,1.91,1.91,1.95,2.14,Additional 50% Reduction,Ghana,GHA,2020-06-27,v3
2020-01-06,Rt,1.76,1.86,1.91,1.91,1.95,2.14,Maintain Status Quo,Ghana,GHA,2020-06-27,v3
2020-01-06,Rt,1.76,1.86,1.91,1.91,1.95,2.14,Relax Interventions 50%,Ghana,GHA,2020-06-27,v3
2020-01-06,Rt,1.76,1.85,1.9,1.91,1.96,2.09,Surged Additional 50% Reduction,Ghana,GHA,2020-06-27,v3
2020-01-06,Rt,1.76,1.85,1.9,1.91,1.96,2.09,Surged Maintain Status Quo,Ghana,GHA,2020-06-27,v3
2020-01-06,Rt,1.76,1.85,1.9,1.91,1.96,2.09,Surged Relax Interventions 50%,Ghana,GHA,2020-06-27,v3
2020-01-07,Rt,1.76,1.86,1.91,1.91,1.95,2.14,Additional 50% Reduction,Ghana,GHA,2020-06-27,v3
2020-01-07,Rt,1.76,1.86,1.91,1.91,1.95,2.14,Maintain Status Quo,Ghana,GHA,2020-06-27,v3
2020-01-07,Rt,1.76,1.86,1.91,1.91,1.95,2.14,Relax Interventions 50%,Ghana,GHA,2020-06-27,v3
2020-01-07,Rt,1.76,1.85,1.9,1.91,1.96,2.09,Surged Additional 50% Reduction,Ghana,GHA,2020-06-27,v3
2020-01-07,Rt,1.76,1.85,1.9,1.91,1.96,2.09,Surged Maintain Status Quo,Ghana,GHA,2020-06-27,v3
2020-01-07,Rt,1.76,1.85,1.9,1.91,1.96,2.09,Surged Relax Interventions 50%,Ghana,GHA,2020-06-27,v3
2020-01-08,Rt,1.76,1.86,1.91,1.91,1.95,2.14,Additional 50% Reduction,Ghana,GHA,2020-06-27,v3
2020-01-08,Rt,1.76,1.86,1.91,1.91,1.95,2.14,Maintain Status Quo,Ghana,GHA,2020-06-27,v3
2020-01-08,Rt,1.76,1.86,1.91,1.91,1.95,2.14,Relax Interventions 50%,Ghana,GHA,2020-06-27,v3
2020-01-08,Rt,1.76,1.85,1.9,1.91,1.96,2.09,Surged Additional 50% Reduction,Ghana,GHA,2020-06-27,v3
2020-01-08,Rt,1.76,1.85,1.9,1.91,1.96,2.09,Surged Maintain Status Quo,Ghana,GHA,2020-06-27,v3
2020-01-08,Rt,1.76,1.85,1.9,1.91,1.96,2.09,Surged Relax Interventions 50%,Ghana,GHA,2020-06-27,v3
2020-01-09,Rt,1.76,1.86,1.91,1.91,1.95,2.14,Additional 50% Reduction,Ghana,GHA,2020-06-27,v3
2020-01-09,Rt,1.76,1.86,1.91,1.91,1.95,2.14,Maintain Status Quo,Ghana,GHA,2020-06-27,v3
2020-01-09,Rt,1.76,1.86,1.91,1.91,1.95,2.14,Relax Interventions 50%,Ghana,GHA,2020-06-27,v3
2020-01-09,Rt,1.76,1.85,1.9,1.91,1.96,2.09,Surged Additional 50% Reduction,Ghana,GHA,2020-06-27,v3
2020-01-09,Rt,1.76,1.85,1.9,1.91,1.96,2.09,Surged Maintain Status Quo,Ghana,GHA,2020-06-27,v3
2020-01-09,Rt,1.76,1.85,1.9,1.91,1.96,2.09,Surged Relax Interventions 50%,Ghana,GHA,2020-06-27,v3
2020-01-10,Rt,1.76,1.86,1.91,1.91,1.95,2.14,Additional 50% Reduction,Ghana,GHA,2020-06-27,v3
2020-01-10,Rt,1.76,1.86,1.91,1.91,1.95,2.14,Maintain Status Quo,Ghana,GHA,2020-06-27,v3
2020-01-10,Rt,1.76,1.86,1.91,1.91,1.95,2.14,Relax Interventions 50%,Ghana,GHA,2020-06-27,v3
2020-01-10,Rt,1.76,1.85,1.9,1.91,1.96,2.09,Surged Additional 50% Reduction,Ghana,GHA,2020-06-27,v3
