date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-27,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Paraguay,PRY,2020-07-04,v3
2020-01-27,deaths,0,0,0,0,0,0,Additional 50% Reduction,Paraguay,PRY,2020-07-04,v3
2020-01-27,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Paraguay,PRY,2020-07-04,v3
2020-01-27,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Paraguay,PRY,2020-07-04,v3
2020-01-27,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Paraguay,PRY,2020-07-04,v3
2020-01-27,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Paraguay,PRY,2020-07-04,v3
2020-01-27,infections,0,0,0,0,0,0,Additional 50% Reduction,Paraguay,PRY,2020-07-04,v3
2020-01-27,Rt,2.21,2.62,2.83,2.88,3.05,3.9,Additional 50% Reduction,Paraguay,PRY,2020-07-04,v3
2020-01-27,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Paraguay,PRY,2020-07-04,v3
2020-01-27,deaths,0,0,0,0,0,0,Maintain Status Quo,Paraguay,PRY,2020-07-04,v3
2020-01-27,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Paraguay,PRY,2020-07-04,v3
2020-01-27,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Paraguay,PRY,2020-07-04,v3
2020-01-27,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Paraguay,PRY,2020-07-04,v3
2020-01-27,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Paraguay,PRY,2020-07-04,v3
2020-01-27,infections,0,0,0,0,0,0,Maintain Status Quo,Paraguay,PRY,2020-07-04,v3
2020-01-27,Rt,2.21,2.62,2.83,2.88,3.05,3.9,Maintain Status Quo,Paraguay,PRY,2020-07-04,v3
2020-01-27,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Paraguay,PRY,2020-07-04,v3
2020-01-27,deaths,0,0,0,0,0,0,Relax Interventions 50%,Paraguay,PRY,2020-07-04,v3
2020-01-27,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Paraguay,PRY,2020-07-04,v3
2020-01-27,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Paraguay,PRY,2020-07-04,v3
2020-01-27,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Paraguay,PRY,2020-07-04,v3
2020-01-27,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Paraguay,PRY,2020-07-04,v3
2020-01-27,infections,0,0,0,0,0,0,Relax Interventions 50%,Paraguay,PRY,2020-07-04,v3
2020-01-27,Rt,2.21,2.62,2.83,2.88,3.05,3.9,Relax Interventions 50%,Paraguay,PRY,2020-07-04,v3
2020-01-28,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Paraguay,PRY,2020-07-04,v3
2020-01-28,deaths,0,0,0,0,0,0,Additional 50% Reduction,Paraguay,PRY,2020-07-04,v3
2020-01-28,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Paraguay,PRY,2020-07-04,v3
2020-01-28,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Paraguay,PRY,2020-07-04,v3
2020-01-28,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Paraguay,PRY,2020-07-04,v3
2020-01-28,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Paraguay,PRY,2020-07-04,v3
2020-01-28,infections,0,0,0,0,0,0,Additional 50% Reduction,Paraguay,PRY,2020-07-04,v3
2020-01-28,Rt,2.21,2.62,2.83,2.88,3.05,3.9,Additional 50% Reduction,Paraguay,PRY,2020-07-04,v3
2020-01-28,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Paraguay,PRY,2020-07-04,v3
2020-01-28,deaths,0,0,0,0,0,0,Maintain Status Quo,Paraguay,PRY,2020-07-04,v3
