date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Additional 50% Reduction,Finland,FIN,2020-06-27,v3
2020-01-02,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Maintain Status Quo,Finland,FIN,2020-06-27,v3
2020-01-02,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Relax Interventions 50%,Finland,FIN,2020-06-27,v3
2020-01-02,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Additional 50% Reduction,Finland,FIN,2020-06-27,v3
2020-01-02,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Maintain Status Quo,Finland,FIN,2020-06-27,v3
2020-01-02,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Relax Interventions 50%,Finland,FIN,2020-06-27,v3
2020-01-03,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Additional 50% Reduction,Finland,FIN,2020-06-27,v3
2020-01-03,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Maintain Status Quo,Finland,FIN,2020-06-27,v3
2020-01-03,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Relax Interventions 50%,Finland,FIN,2020-06-27,v3
2020-01-03,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Additional 50% Reduction,Finland,FIN,2020-06-27,v3
2020-01-03,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Maintain Status Quo,Finland,FIN,2020-06-27,v3
2020-01-03,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Relax Interventions 50%,Finland,FIN,2020-06-27,v3
2020-01-04,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Additional 50% Reduction,Finland,FIN,2020-06-27,v3
2020-01-04,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Maintain Status Quo,Finland,FIN,2020-06-27,v3
2020-01-04,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Relax Interventions 50%,Finland,FIN,2020-06-27,v3
2020-01-04,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Additional 50% Reduction,Finland,FIN,2020-06-27,v3
2020-01-04,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Maintain Status Quo,Finland,FIN,2020-06-27,v3
2020-01-04,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Relax Interventions 50%,Finland,FIN,2020-06-27,v3
2020-01-05,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Additional 50% Reduction,Finland,FIN,2020-06-27,v3
2020-01-05,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Maintain Status Quo,Finland,FIN,2020-06-27,v3
2020-01-05,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Relax Interventions 50%,Finland,FIN,2020-06-27,v3
2020-01-05,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Additional 50% Reduction,Finland,FIN,2020-06-27,v3
2020-01-05,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Maintain Status Quo,Finland,FIN,2020-06-27,v3
2020-01-05,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Relax Interventions 50%,Finland,FIN,2020-06-27,v3
2020-01-06,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Additional 50% Reduction,Finland,FIN,2020-06-27,v3
2020-01-06,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Maintain Status Quo,Finland,FIN,2020-06-27,v3
2020-01-06,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Relax Interventions 50%,Finland,FIN,2020-06-27,v3
2020-01-06,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Additional 50% Reduction,Finland,FIN,2020-06-27,v3
2020-01-06,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Maintain Status Quo,Finland,FIN,2020-06-27,v3
2020-01-06,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Relax Interventions 50%,Finland,FIN,2020-06-27,v3
2020-01-07,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Additional 50% Reduction,Finland,FIN,2020-06-27,v3
2020-01-07,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Maintain Status Quo,Finland,FIN,2020-06-27,v3
2020-01-07,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Relax Interventions 50%,Finland,FIN,2020-06-27,v3
2020-01-07,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Additional 50% Reduction,Finland,FIN,2020-06-27,v3
2020-01-07,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Maintain Status Quo,Finland,FIN,2020-06-27,v3
2020-01-07,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Relax Interventions 50%,Finland,FIN,2020-06-27,v3
2020-01-08,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Additional 50% Reduction,Finland,FIN,2020-06-27,v3
2020-01-08,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Maintain Status Quo,Finland,FIN,2020-06-27,v3
2020-01-08,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Relax Interventions 50%,Finland,FIN,2020-06-27,v3
2020-01-08,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Additional 50% Reduction,Finland,FIN,2020-06-27,v3
2020-01-08,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Maintain Status Quo,Finland,FIN,2020-06-27,v3
2020-01-08,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Relax Interventions 50%,Finland,FIN,2020-06-27,v3
2020-01-09,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Additional 50% Reduction,Finland,FIN,2020-06-27,v3
2020-01-09,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Maintain Status Quo,Finland,FIN,2020-06-27,v3
2020-01-09,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Relax Interventions 50%,Finland,FIN,2020-06-27,v3
2020-01-09,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Additional 50% Reduction,Finland,FIN,2020-06-27,v3
2020-01-09,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Maintain Status Quo,Finland,FIN,2020-06-27,v3
2020-01-09,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Relax Interventions 50%,Finland,FIN,2020-06-27,v3
2020-01-10,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Additional 50% Reduction,Finland,FIN,2020-06-27,v3
2020-01-10,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Maintain Status Quo,Finland,FIN,2020-06-27,v3
2020-01-10,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Relax Interventions 50%,Finland,FIN,2020-06-27,v3
2020-01-10,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Additional 50% Reduction,Finland,FIN,2020-06-27,v3
2020-01-10,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Maintain Status Quo,Finland,FIN,2020-06-27,v3
2020-01-10,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Relax Interventions 50%,Finland,FIN,2020-06-27,v3
2020-01-11,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Additional 50% Reduction,Finland,FIN,2020-06-27,v3
2020-01-11,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Maintain Status Quo,Finland,FIN,2020-06-27,v3
2020-01-11,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Relax Interventions 50%,Finland,FIN,2020-06-27,v3
2020-01-11,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Additional 50% Reduction,Finland,FIN,2020-06-27,v3
2020-01-11,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Maintain Status Quo,Finland,FIN,2020-06-27,v3
2020-01-11,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Relax Interventions 50%,Finland,FIN,2020-06-27,v3
2020-01-12,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Additional 50% Reduction,Finland,FIN,2020-06-27,v3
2020-01-12,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Maintain Status Quo,Finland,FIN,2020-06-27,v3
2020-01-12,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Relax Interventions 50%,Finland,FIN,2020-06-27,v3
2020-01-12,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Additional 50% Reduction,Finland,FIN,2020-06-27,v3
2020-01-12,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Maintain Status Quo,Finland,FIN,2020-06-27,v3
2020-01-12,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Relax Interventions 50%,Finland,FIN,2020-06-27,v3
2020-01-13,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Additional 50% Reduction,Finland,FIN,2020-06-27,v3
2020-01-13,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Maintain Status Quo,Finland,FIN,2020-06-27,v3
2020-01-13,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Relax Interventions 50%,Finland,FIN,2020-06-27,v3
2020-01-13,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Additional 50% Reduction,Finland,FIN,2020-06-27,v3
2020-01-13,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Maintain Status Quo,Finland,FIN,2020-06-27,v3
2020-01-13,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Relax Interventions 50%,Finland,FIN,2020-06-27,v3
2020-01-14,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Additional 50% Reduction,Finland,FIN,2020-06-27,v3
2020-01-14,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Maintain Status Quo,Finland,FIN,2020-06-27,v3
2020-01-14,Rt,2.42,2.71,2.89,2.92,3.11,3.42,Relax Interventions 50%,Finland,FIN,2020-06-27,v3
2020-01-14,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Additional 50% Reduction,Finland,FIN,2020-06-27,v3
2020-01-14,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Maintain Status Quo,Finland,FIN,2020-06-27,v3
2020-01-14,Rt,2.43,2.69,2.88,2.92,3.1,3.99,Surged Relax Interventions 50%,Finland,FIN,2020-06-27,v3
