date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-16,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-16,deaths,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-16,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-16,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-16,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-16,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-16,infections,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-16,Rt,1.9,2.08,2.22,2.24,2.36,2.66,Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-16,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-16,deaths,0,0,0,0,0,0,Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-16,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-16,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-16,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-16,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-16,infections,0,0,0,0,0,0,Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-16,Rt,1.9,2.08,2.22,2.24,2.36,2.66,Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-16,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-16,deaths,0,0,0,0,0,0,Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-16,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-16,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-16,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-16,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-16,infections,0,0,0,0,0,0,Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-16,Rt,1.9,2.08,2.22,2.24,2.36,2.66,Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-16,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-16,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-16,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-16,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-16,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-16,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-16,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-16,Rt,1.88,2.05,2.23,2.26,2.43,2.86,Surged Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-16,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-16,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-16,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-16,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-16,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-16,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-16,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-16,Rt,1.88,2.05,2.23,2.26,2.43,2.86,Surged Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-16,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-16,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-16,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-16,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-16,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-16,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-16,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-16,Rt,1.88,2.05,2.23,2.26,2.43,2.86,Surged Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-17,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-17,deaths,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-17,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-17,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-17,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-17,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-17,infections,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-17,Rt,1.9,2.08,2.22,2.24,2.36,2.66,Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-17,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-17,deaths,0,0,0,0,0,0,Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-17,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-17,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-17,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-17,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-17,infections,0,0,0,0,0,0,Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-17,Rt,1.9,2.08,2.22,2.24,2.36,2.66,Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-17,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-17,deaths,0,0,0,0,0,0,Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-17,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-17,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-17,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-17,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-17,infections,0,0,0,0,0,0,Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-17,Rt,1.9,2.08,2.22,2.24,2.36,2.66,Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-17,cumulative_infections,1,1,1,1,1,1,Surged Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-17,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-17,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-17,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-17,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-17,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-17,infections,1,1,1,1,1,1,Surged Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-17,Rt,1.88,2.05,2.23,2.26,2.43,2.86,Surged Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-17,cumulative_infections,1,1,1,1,1,1,Surged Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-17,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-17,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-17,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-17,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-17,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-17,infections,1,1,1,1,1,1,Surged Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-17,Rt,1.88,2.05,2.23,2.26,2.43,2.86,Surged Maintain Status Quo,Lebanon,LBN,2020-07-04,v3
2020-01-17,cumulative_infections,1,1,1,1,1,1,Surged Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-17,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-17,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-17,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-17,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-17,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-17,infections,1,1,1,1,1,1,Surged Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-17,Rt,1.88,2.05,2.23,2.26,2.43,2.86,Surged Relax Interventions 50%,Lebanon,LBN,2020-07-04,v3
2020-01-18,cumulative_infections,1.02,1.25,1.5,1.5,1.75,1.98,Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-18,deaths,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-18,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
2020-01-18,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-07-04,v3
