date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,1.49,1.55,1.6,1.63,1.68,1.9,Additional 50% Reduction,Singapore,SGP,2020-06-27,v3
2020-01-02,Rt,1.49,1.55,1.6,1.63,1.68,1.9,Maintain Status Quo,Singapore,SGP,2020-06-27,v3
2020-01-02,Rt,1.49,1.55,1.6,1.63,1.68,1.9,Relax Interventions 50%,Singapore,SGP,2020-06-27,v3
2020-01-02,Rt,1.48,1.55,1.61,1.64,1.69,2.08,Surged Additional 50% Reduction,Singapore,SGP,2020-06-27,v3
2020-01-02,Rt,1.48,1.55,1.61,1.64,1.69,2.08,Surged Maintain Status Quo,Singapore,SGP,2020-06-27,v3
2020-01-02,Rt,1.48,1.55,1.61,1.64,1.69,2.08,Surged Relax Interventions 50%,Singapore,SGP,2020-06-27,v3
2020-01-03,Rt,1.49,1.55,1.6,1.63,1.68,1.9,Additional 50% Reduction,Singapore,SGP,2020-06-27,v3
2020-01-03,Rt,1.49,1.55,1.6,1.63,1.68,1.9,Maintain Status Quo,Singapore,SGP,2020-06-27,v3
2020-01-03,Rt,1.49,1.55,1.6,1.63,1.68,1.9,Relax Interventions 50%,Singapore,SGP,2020-06-27,v3
2020-01-03,Rt,1.48,1.55,1.61,1.64,1.69,2.08,Surged Additional 50% Reduction,Singapore,SGP,2020-06-27,v3
2020-01-03,Rt,1.48,1.55,1.61,1.64,1.69,2.08,Surged Maintain Status Quo,Singapore,SGP,2020-06-27,v3
2020-01-03,Rt,1.48,1.55,1.61,1.64,1.69,2.08,Surged Relax Interventions 50%,Singapore,SGP,2020-06-27,v3
2020-01-04,Rt,1.49,1.55,1.6,1.63,1.68,1.9,Additional 50% Reduction,Singapore,SGP,2020-06-27,v3
2020-01-04,Rt,1.49,1.55,1.6,1.63,1.68,1.9,Maintain Status Quo,Singapore,SGP,2020-06-27,v3
2020-01-04,Rt,1.49,1.55,1.6,1.63,1.68,1.9,Relax Interventions 50%,Singapore,SGP,2020-06-27,v3
2020-01-04,Rt,1.48,1.55,1.61,1.64,1.69,2.08,Surged Additional 50% Reduction,Singapore,SGP,2020-06-27,v3
2020-01-04,Rt,1.48,1.55,1.61,1.64,1.69,2.08,Surged Maintain Status Quo,Singapore,SGP,2020-06-27,v3
2020-01-04,Rt,1.48,1.55,1.61,1.64,1.69,2.08,Surged Relax Interventions 50%,Singapore,SGP,2020-06-27,v3
2020-01-05,Rt,1.49,1.55,1.6,1.63,1.68,1.9,Additional 50% Reduction,Singapore,SGP,2020-06-27,v3
2020-01-05,Rt,1.49,1.55,1.6,1.63,1.68,1.9,Maintain Status Quo,Singapore,SGP,2020-06-27,v3
2020-01-05,Rt,1.49,1.55,1.6,1.63,1.68,1.9,Relax Interventions 50%,Singapore,SGP,2020-06-27,v3
2020-01-05,Rt,1.48,1.55,1.61,1.64,1.69,2.08,Surged Additional 50% Reduction,Singapore,SGP,2020-06-27,v3
2020-01-05,Rt,1.48,1.55,1.61,1.64,1.69,2.08,Surged Maintain Status Quo,Singapore,SGP,2020-06-27,v3
