date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-02,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-02,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-02,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-02,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-02,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-03,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-03,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-03,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-03,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-03,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-03,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-04,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-04,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-04,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-04,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-04,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-04,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-05,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-05,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-05,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-05,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-05,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-05,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-06,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-06,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-06,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-06,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-06,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-06,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-07,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-07,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-07,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-07,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-07,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-07,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-08,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-08,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-08,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-08,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-08,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-08,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-09,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-09,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-09,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-09,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-09,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-09,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-10,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-10,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-10,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-10,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-10,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-10,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-11,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-11,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-11,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-11,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-11,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-11,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-12,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-12,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-12,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-12,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-12,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-12,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-13,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-13,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-13,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-13,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-13,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-13,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-14,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-14,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-14,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-14,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-14,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-14,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-15,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-15,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-15,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-15,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-15,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-15,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-16,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-16,deaths,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-16,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-16,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-16,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-16,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-16,infections,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-16,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-16,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-16,deaths,0,0,0,0,0,0,Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-16,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-16,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-16,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-16,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-16,infections,0,0,0,0,0,0,Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-16,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-16,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-16,deaths,0,0,0,0,0,0,Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-16,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-16,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-16,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-16,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-16,infections,0,0,0,0,0,0,Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-16,Rt,1.92,2.17,2.33,2.4,2.6,3.08,Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-16,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-16,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-16,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-16,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-16,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-16,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-16,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-16,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-16,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-16,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-16,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-16,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-16,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-16,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-16,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-16,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-16,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-16,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-16,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-16,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-16,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-16,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-16,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-16,Rt,1.95,2.14,2.34,2.38,2.58,3.05,Surged Relax Interventions 50%,Lebanon,LBN,2020-06-27,v3
2020-01-17,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-17,deaths,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-17,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-17,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-17,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-17,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-17,infections,0,0,0,0,0,0,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-17,Rt,1.89,2.17,2.33,2.4,2.6,3.08,Additional 50% Reduction,Lebanon,LBN,2020-06-27,v3
2020-01-17,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
2020-01-17,deaths,0,0,0,0,0,0,Maintain Status Quo,Lebanon,LBN,2020-06-27,v3
