date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-29,Rt,2.76,3.17,3.53,3.54,3.81,4.5,Additional 50% Reduction,Cuba,CUB,2020-06-27,v3
2020-01-29,Rt,2.76,3.17,3.53,3.54,3.81,4.5,Maintain Status Quo,Cuba,CUB,2020-06-27,v3
2020-01-29,Rt,2.76,3.17,3.53,3.54,3.81,4.5,Relax Interventions 50%,Cuba,CUB,2020-06-27,v3
2020-01-29,Rt,2.81,3.15,3.53,3.55,3.9,4.39,Surged Additional 50% Reduction,Cuba,CUB,2020-06-27,v3
2020-01-29,Rt,2.81,3.15,3.53,3.55,3.9,4.39,Surged Maintain Status Quo,Cuba,CUB,2020-06-27,v3
2020-01-29,Rt,2.81,3.15,3.53,3.55,3.9,4.39,Surged Relax Interventions 50%,Cuba,CUB,2020-06-27,v3
2020-01-30,Rt,2.76,3.17,3.53,3.54,3.81,4.5,Additional 50% Reduction,Cuba,CUB,2020-06-27,v3
2020-01-30,Rt,2.76,3.17,3.53,3.54,3.81,4.5,Maintain Status Quo,Cuba,CUB,2020-06-27,v3
2020-01-30,Rt,2.76,3.17,3.53,3.54,3.81,4.5,Relax Interventions 50%,Cuba,CUB,2020-06-27,v3
2020-01-30,Rt,2.81,3.15,3.53,3.55,3.9,4.39,Surged Additional 50% Reduction,Cuba,CUB,2020-06-27,v3
2020-01-30,Rt,2.81,3.15,3.53,3.55,3.9,4.39,Surged Maintain Status Quo,Cuba,CUB,2020-06-27,v3
2020-01-30,Rt,2.81,3.15,3.53,3.55,3.9,4.39,Surged Relax Interventions 50%,Cuba,CUB,2020-06-27,v3
2020-01-31,Rt,2.76,3.17,3.53,3.54,3.81,4.5,Additional 50% Reduction,Cuba,CUB,2020-06-27,v3
2020-01-31,Rt,2.76,3.17,3.53,3.54,3.81,4.5,Maintain Status Quo,Cuba,CUB,2020-06-27,v3
2020-01-31,Rt,2.76,3.17,3.53,3.54,3.81,4.5,Relax Interventions 50%,Cuba,CUB,2020-06-27,v3
2020-01-31,Rt,2.81,3.15,3.53,3.55,3.9,4.39,Surged Additional 50% Reduction,Cuba,CUB,2020-06-27,v3
2020-01-31,Rt,2.81,3.15,3.53,3.55,3.9,4.39,Surged Maintain Status Quo,Cuba,CUB,2020-06-27,v3
2020-01-31,Rt,2.81,3.15,3.53,3.55,3.9,4.39,Surged Relax Interventions 50%,Cuba,CUB,2020-06-27,v3
2020-02-01,Rt,2.76,3.17,3.53,3.54,3.81,4.5,Additional 50% Reduction,Cuba,CUB,2020-06-27,v3
2020-02-01,Rt,2.76,3.17,3.53,3.54,3.81,4.5,Maintain Status Quo,Cuba,CUB,2020-06-27,v3
2020-02-01,Rt,2.76,3.17,3.53,3.54,3.81,4.5,Relax Interventions 50%,Cuba,CUB,2020-06-27,v3
2020-02-01,Rt,2.81,3.15,3.53,3.55,3.9,4.39,Surged Additional 50% Reduction,Cuba,CUB,2020-06-27,v3
2020-02-01,Rt,2.81,3.15,3.53,3.55,3.9,4.39,Surged Maintain Status Quo,Cuba,CUB,2020-06-27,v3
2020-02-01,Rt,2.81,3.15,3.53,3.55,3.9,4.39,Surged Relax Interventions 50%,Cuba,CUB,2020-06-27,v3
2020-02-02,Rt,2.76,3.17,3.53,3.54,3.81,4.5,Additional 50% Reduction,Cuba,CUB,2020-06-27,v3
2020-02-02,Rt,2.76,3.17,3.53,3.54,3.81,4.5,Maintain Status Quo,Cuba,CUB,2020-06-27,v3
2020-02-02,Rt,2.76,3.17,3.53,3.54,3.81,4.5,Relax Interventions 50%,Cuba,CUB,2020-06-27,v3
2020-02-02,Rt,2.81,3.15,3.53,3.55,3.9,4.39,Surged Additional 50% Reduction,Cuba,CUB,2020-06-27,v3
2020-02-02,Rt,2.81,3.15,3.53,3.55,3.9,4.39,Surged Maintain Status Quo,Cuba,CUB,2020-06-27,v3
2020-02-02,Rt,2.81,3.15,3.53,3.55,3.9,4.39,Surged Relax Interventions 50%,Cuba,CUB,2020-06-27,v3
2020-02-03,Rt,2.76,3.17,3.53,3.54,3.81,4.5,Additional 50% Reduction,Cuba,CUB,2020-06-27,v3
2020-02-03,Rt,2.76,3.17,3.53,3.54,3.81,4.5,Maintain Status Quo,Cuba,CUB,2020-06-27,v3
2020-02-03,Rt,2.76,3.17,3.53,3.54,3.81,4.5,Relax Interventions 50%,Cuba,CUB,2020-06-27,v3
2020-02-03,Rt,2.81,3.15,3.53,3.55,3.9,4.39,Surged Additional 50% Reduction,Cuba,CUB,2020-06-27,v3
2020-02-03,Rt,2.81,3.15,3.53,3.55,3.9,4.39,Surged Maintain Status Quo,Cuba,CUB,2020-06-27,v3
2020-02-03,Rt,2.81,3.15,3.53,3.55,3.9,4.39,Surged Relax Interventions 50%,Cuba,CUB,2020-06-27,v3
2020-02-04,Rt,2.76,3.17,3.53,3.54,3.81,4.5,Additional 50% Reduction,Cuba,CUB,2020-06-27,v3
2020-02-04,Rt,2.76,3.17,3.53,3.54,3.81,4.5,Maintain Status Quo,Cuba,CUB,2020-06-27,v3
2020-02-04,Rt,2.76,3.17,3.53,3.54,3.81,4.5,Relax Interventions 50%,Cuba,CUB,2020-06-27,v3
2020-02-04,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Cuba,CUB,2020-06-27,v3
2020-02-04,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Cuba,CUB,2020-06-27,v3
2020-02-04,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Cuba,CUB,2020-06-27,v3
2020-02-04,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Cuba,CUB,2020-06-27,v3
2020-02-04,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Cuba,CUB,2020-06-27,v3
2020-02-04,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Cuba,CUB,2020-06-27,v3
2020-02-04,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Cuba,CUB,2020-06-27,v3
