date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.22,2.3,2.38,2.42,2.52,2.79,Additional 50% Reduction,Malaysia,MYS,2020-06-27,v3
2020-01-02,Rt,2.22,2.3,2.38,2.42,2.52,2.79,Maintain Status Quo,Malaysia,MYS,2020-06-27,v3
2020-01-02,Rt,2.22,2.3,2.38,2.42,2.52,2.79,Relax Interventions 50%,Malaysia,MYS,2020-06-27,v3
2020-01-02,Rt,2.21,2.31,2.4,2.43,2.53,2.79,Surged Additional 50% Reduction,Malaysia,MYS,2020-06-27,v3
2020-01-02,Rt,2.21,2.31,2.4,2.43,2.53,2.79,Surged Maintain Status Quo,Malaysia,MYS,2020-06-27,v3
2020-01-02,Rt,2.21,2.31,2.4,2.43,2.53,2.79,Surged Relax Interventions 50%,Malaysia,MYS,2020-06-27,v3
2020-01-03,Rt,2.22,2.3,2.38,2.42,2.52,2.79,Additional 50% Reduction,Malaysia,MYS,2020-06-27,v3
2020-01-03,Rt,2.22,2.3,2.38,2.42,2.52,2.79,Maintain Status Quo,Malaysia,MYS,2020-06-27,v3
2020-01-03,Rt,2.22,2.3,2.38,2.42,2.52,2.79,Relax Interventions 50%,Malaysia,MYS,2020-06-27,v3
2020-01-03,Rt,2.21,2.31,2.4,2.43,2.53,2.79,Surged Additional 50% Reduction,Malaysia,MYS,2020-06-27,v3
2020-01-03,Rt,2.21,2.31,2.4,2.43,2.53,2.79,Surged Maintain Status Quo,Malaysia,MYS,2020-06-27,v3
2020-01-03,Rt,2.21,2.31,2.4,2.43,2.53,2.79,Surged Relax Interventions 50%,Malaysia,MYS,2020-06-27,v3
2020-01-04,Rt,2.22,2.3,2.38,2.42,2.52,2.79,Additional 50% Reduction,Malaysia,MYS,2020-06-27,v3
2020-01-04,Rt,2.22,2.3,2.38,2.42,2.52,2.79,Maintain Status Quo,Malaysia,MYS,2020-06-27,v3
2020-01-04,Rt,2.22,2.3,2.38,2.42,2.52,2.79,Relax Interventions 50%,Malaysia,MYS,2020-06-27,v3
2020-01-04,Rt,2.21,2.31,2.4,2.43,2.53,2.79,Surged Additional 50% Reduction,Malaysia,MYS,2020-06-27,v3
2020-01-04,Rt,2.21,2.31,2.4,2.43,2.53,2.79,Surged Maintain Status Quo,Malaysia,MYS,2020-06-27,v3
2020-01-04,Rt,2.21,2.31,2.4,2.43,2.53,2.79,Surged Relax Interventions 50%,Malaysia,MYS,2020-06-27,v3
2020-01-05,Rt,2.22,2.3,2.38,2.42,2.52,2.79,Additional 50% Reduction,Malaysia,MYS,2020-06-27,v3
