date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-25,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Peru,PER,2020-07-04,v3
2020-01-25,deaths,0,0,0,0,0,0,Additional 50% Reduction,Peru,PER,2020-07-04,v3
2020-01-25,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Peru,PER,2020-07-04,v3
2020-01-25,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Peru,PER,2020-07-04,v3
2020-01-25,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Peru,PER,2020-07-04,v3
2020-01-25,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Peru,PER,2020-07-04,v3
2020-01-25,infections,0,0,0,0,0,0,Additional 50% Reduction,Peru,PER,2020-07-04,v3
2020-01-25,Rt,2.87,2.92,2.96,2.98,3.02,3.13,Additional 50% Reduction,Peru,PER,2020-07-04,v3
2020-01-25,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Peru,PER,2020-07-04,v3
2020-01-25,deaths,0,0,0,0,0,0,Maintain Status Quo,Peru,PER,2020-07-04,v3
2020-01-25,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Peru,PER,2020-07-04,v3
2020-01-25,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Peru,PER,2020-07-04,v3
2020-01-25,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Peru,PER,2020-07-04,v3
2020-01-25,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Peru,PER,2020-07-04,v3
2020-01-25,infections,0,0,0,0,0,0,Maintain Status Quo,Peru,PER,2020-07-04,v3
2020-01-25,Rt,2.87,2.92,2.96,2.98,3.02,3.13,Maintain Status Quo,Peru,PER,2020-07-04,v3
2020-01-25,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Peru,PER,2020-07-04,v3
2020-01-25,deaths,0,0,0,0,0,0,Relax Interventions 50%,Peru,PER,2020-07-04,v3
2020-01-25,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Peru,PER,2020-07-04,v3
2020-01-25,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Peru,PER,2020-07-04,v3
2020-01-25,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Peru,PER,2020-07-04,v3
2020-01-25,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Peru,PER,2020-07-04,v3
2020-01-25,infections,0,0,0,0,0,0,Relax Interventions 50%,Peru,PER,2020-07-04,v3
2020-01-25,Rt,2.87,2.92,2.96,2.98,3.02,3.13,Relax Interventions 50%,Peru,PER,2020-07-04,v3
2020-01-25,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Peru,PER,2020-07-04,v3
2020-01-25,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Peru,PER,2020-07-04,v3
2020-01-25,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Peru,PER,2020-07-04,v3
2020-01-25,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Peru,PER,2020-07-04,v3
2020-01-25,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Peru,PER,2020-07-04,v3
2020-01-25,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Peru,PER,2020-07-04,v3
2020-01-25,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Peru,PER,2020-07-04,v3
2020-01-25,Rt,2.86,2.92,2.96,2.98,3.02,3.16,Surged Additional 50% Reduction,Peru,PER,2020-07-04,v3
2020-01-25,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Peru,PER,2020-07-04,v3
2020-01-25,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Peru,PER,2020-07-04,v3
2020-01-25,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Peru,PER,2020-07-04,v3
2020-01-25,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Peru,PER,2020-07-04,v3
2020-01-25,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Peru,PER,2020-07-04,v3
2020-01-25,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Peru,PER,2020-07-04,v3
2020-01-25,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Peru,PER,2020-07-04,v3
2020-01-25,Rt,2.86,2.92,2.96,2.98,3.02,3.16,Surged Maintain Status Quo,Peru,PER,2020-07-04,v3
2020-01-25,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Peru,PER,2020-07-04,v3
2020-01-25,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Peru,PER,2020-07-04,v3
2020-01-25,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Peru,PER,2020-07-04,v3
2020-01-25,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Peru,PER,2020-07-04,v3
2020-01-25,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Peru,PER,2020-07-04,v3
2020-01-25,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Peru,PER,2020-07-04,v3
2020-01-25,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Peru,PER,2020-07-04,v3
2020-01-25,Rt,2.86,2.92,2.96,2.98,3.02,3.16,Surged Relax Interventions 50%,Peru,PER,2020-07-04,v3
2020-01-26,cumulative_infections,0,0,0,0.33,1,1,Additional 50% Reduction,Peru,PER,2020-07-04,v3
2020-01-26,deaths,0,0,0,0,0,0,Additional 50% Reduction,Peru,PER,2020-07-04,v3
2020-01-26,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Peru,PER,2020-07-04,v3
2020-01-26,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Peru,PER,2020-07-04,v3
2020-01-26,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Peru,PER,2020-07-04,v3
2020-01-26,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Peru,PER,2020-07-04,v3
2020-01-26,infections,0,0,0,0.33,1,1,Additional 50% Reduction,Peru,PER,2020-07-04,v3
2020-01-26,Rt,2.87,2.92,2.96,2.98,3.02,3.13,Additional 50% Reduction,Peru,PER,2020-07-04,v3
2020-01-26,cumulative_infections,0,0,0,0.33,1,1,Maintain Status Quo,Peru,PER,2020-07-04,v3
2020-01-26,deaths,0,0,0,0,0,0,Maintain Status Quo,Peru,PER,2020-07-04,v3
2020-01-26,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Peru,PER,2020-07-04,v3
2020-01-26,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Peru,PER,2020-07-04,v3
2020-01-26,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Peru,PER,2020-07-04,v3
2020-01-26,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Peru,PER,2020-07-04,v3
