date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.58,2.8,2.96,3.01,3.17,3.51,Additional 50% Reduction,Denmark,DNK,2020-06-27,v3
2020-01-02,Rt,2.58,2.8,2.96,3.01,3.17,3.51,Maintain Status Quo,Denmark,DNK,2020-06-27,v3
2020-01-02,Rt,2.58,2.8,2.96,3.01,3.17,3.51,Relax Interventions 50%,Denmark,DNK,2020-06-27,v3
2020-01-02,Rt,2.59,2.81,3.02,3.03,3.18,3.59,Surged Additional 50% Reduction,Denmark,DNK,2020-06-27,v3
2020-01-02,Rt,2.59,2.81,3.02,3.03,3.18,3.59,Surged Maintain Status Quo,Denmark,DNK,2020-06-27,v3
2020-01-02,Rt,2.59,2.81,3.02,3.03,3.18,3.59,Surged Relax Interventions 50%,Denmark,DNK,2020-06-27,v3
2020-01-03,Rt,2.58,2.8,2.96,3.01,3.17,3.51,Additional 50% Reduction,Denmark,DNK,2020-06-27,v3
2020-01-03,Rt,2.58,2.8,2.96,3.01,3.17,3.51,Maintain Status Quo,Denmark,DNK,2020-06-27,v3
2020-01-03,Rt,2.58,2.8,2.96,3.01,3.17,3.51,Relax Interventions 50%,Denmark,DNK,2020-06-27,v3
2020-01-03,Rt,2.59,2.81,3.02,3.03,3.18,3.59,Surged Additional 50% Reduction,Denmark,DNK,2020-06-27,v3
2020-01-03,Rt,2.59,2.81,3.02,3.03,3.18,3.59,Surged Maintain Status Quo,Denmark,DNK,2020-06-27,v3
2020-01-03,Rt,2.59,2.81,3.02,3.03,3.18,3.59,Surged Relax Interventions 50%,Denmark,DNK,2020-06-27,v3
2020-01-04,Rt,2.58,2.8,2.96,3.01,3.17,3.51,Additional 50% Reduction,Denmark,DNK,2020-06-27,v3
2020-01-04,Rt,2.58,2.8,2.96,3.01,3.17,3.51,Maintain Status Quo,Denmark,DNK,2020-06-27,v3
2020-01-04,Rt,2.58,2.8,2.96,3.01,3.17,3.51,Relax Interventions 50%,Denmark,DNK,2020-06-27,v3
2020-01-04,Rt,2.59,2.81,3.02,3.03,3.18,3.59,Surged Additional 50% Reduction,Denmark,DNK,2020-06-27,v3
2020-01-04,Rt,2.59,2.81,3.02,3.03,3.18,3.59,Surged Maintain Status Quo,Denmark,DNK,2020-06-27,v3
2020-01-04,Rt,2.59,2.81,3.02,3.03,3.18,3.59,Surged Relax Interventions 50%,Denmark,DNK,2020-06-27,v3
2020-01-05,Rt,2.58,2.8,2.96,3.01,3.17,3.51,Additional 50% Reduction,Denmark,DNK,2020-06-27,v3
2020-01-05,Rt,2.58,2.8,2.96,3.01,3.17,3.51,Maintain Status Quo,Denmark,DNK,2020-06-27,v3
2020-01-05,Rt,2.58,2.8,2.96,3.01,3.17,3.51,Relax Interventions 50%,Denmark,DNK,2020-06-27,v3
2020-01-05,Rt,2.59,2.81,3.02,3.03,3.18,3.59,Surged Additional 50% Reduction,Denmark,DNK,2020-06-27,v3
2020-01-05,Rt,2.59,2.81,3.02,3.03,3.18,3.59,Surged Maintain Status Quo,Denmark,DNK,2020-06-27,v3
2020-01-05,Rt,2.59,2.81,3.02,3.03,3.18,3.59,Surged Relax Interventions 50%,Denmark,DNK,2020-06-27,v3
2020-01-06,Rt,2.58,2.8,2.96,3.01,3.17,3.51,Additional 50% Reduction,Denmark,DNK,2020-06-27,v3
2020-01-06,Rt,2.58,2.8,2.96,3.01,3.17,3.51,Maintain Status Quo,Denmark,DNK,2020-06-27,v3
2020-01-06,Rt,2.58,2.8,2.96,3.01,3.17,3.51,Relax Interventions 50%,Denmark,DNK,2020-06-27,v3
2020-01-06,Rt,2.59,2.81,3.02,3.03,3.18,3.59,Surged Additional 50% Reduction,Denmark,DNK,2020-06-27,v3
2020-01-06,Rt,2.59,2.81,3.02,3.03,3.18,3.59,Surged Maintain Status Quo,Denmark,DNK,2020-06-27,v3
2020-01-06,Rt,2.59,2.81,3.02,3.03,3.18,3.59,Surged Relax Interventions 50%,Denmark,DNK,2020-06-27,v3
2020-01-07,Rt,2.58,2.8,2.96,3.01,3.17,3.51,Additional 50% Reduction,Denmark,DNK,2020-06-27,v3
2020-01-07,Rt,2.58,2.8,2.96,3.01,3.17,3.51,Maintain Status Quo,Denmark,DNK,2020-06-27,v3
2020-01-07,Rt,2.58,2.8,2.96,3.01,3.17,3.51,Relax Interventions 50%,Denmark,DNK,2020-06-27,v3
2020-01-07,Rt,2.59,2.81,3.02,3.03,3.18,3.59,Surged Additional 50% Reduction,Denmark,DNK,2020-06-27,v3
