date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-03,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-03,deaths,0,0,0,0,0,0,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-03,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-03,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-03,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-03,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-03,infections,0,0,0,0,0,0,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-03,Rt,1.76,1.84,1.88,1.89,1.94,2.04,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-03,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-03,deaths,0,0,0,0,0,0,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-03,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-03,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-03,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-03,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-03,infections,0,0,0,0,0,0,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-03,Rt,1.76,1.84,1.88,1.89,1.94,2.04,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-03,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-03,deaths,0,0,0,0,0,0,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-03,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-03,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-03,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-03,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-03,infections,0,0,0,0,0,0,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-03,Rt,1.76,1.84,1.88,1.89,1.94,2.04,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-03,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-03,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-03,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-03,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-03,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-03,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-03,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-03,Rt,1.73,1.83,1.88,1.89,1.94,2.05,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-03,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-03,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-03,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-03,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-03,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-03,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-03,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-03,Rt,1.73,1.83,1.88,1.89,1.94,2.05,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-03,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-03,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-03,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-03,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-03,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-03,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-03,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-03,Rt,1.73,1.83,1.88,1.89,1.94,2.05,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-04,cumulative_infections,0,0,0,0.32,1,1.17,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-04,deaths,0,0,0,0,0,0,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-04,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-04,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-04,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-04,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-04,infections,0,0,0,0.32,1,1.17,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-04,Rt,1.76,1.84,1.88,1.89,1.94,2.04,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-04,cumulative_infections,0,0,0,0.32,1,1.17,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-04,deaths,0,0,0,0,0,0,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-04,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-04,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-04,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-04,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-04,infections,0,0,0,0.32,1,1.17,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-04,Rt,1.76,1.84,1.88,1.89,1.94,2.04,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-04,cumulative_infections,0,0,0,0.32,1,1.17,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-04,deaths,0,0,0,0,0,0,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-04,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-04,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-04,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-04,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-04,infections,0,0,0,0.32,1,1.17,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-04,Rt,1.76,1.84,1.88,1.89,1.94,2.04,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-04,cumulative_infections,0,0,0,0.47,1,2,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-04,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-04,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-04,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-04,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-04,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-04,infections,0,0,0,0.47,1,2,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-04,Rt,1.73,1.83,1.88,1.89,1.94,2.05,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-04,cumulative_infections,0,0,0,0.47,1,2,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-04,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-04,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-04,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-04,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-04,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-04,infections,0,0,0,0.47,1,2,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-04,Rt,1.73,1.83,1.88,1.89,1.94,2.05,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-04,cumulative_infections,0,0,0,0.47,1,2,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-04,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-04,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-04,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-04,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-04,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-04,infections,0,0,0,0.47,1,2,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-04,Rt,1.73,1.83,1.88,1.89,1.94,2.05,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-05,cumulative_infections,0,0,1,0.73,1,2.27,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-05,deaths,0,0,0,0,0,0,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-05,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-05,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-05,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-05,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-05,infections,0,0,0.5,0.57,1,2,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-05,Rt,1.76,1.84,1.88,1.89,1.94,2.04,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-05,cumulative_infections,0,0,1,0.73,1,2.27,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-05,deaths,0,0,0,0,0,0,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-05,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-05,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-05,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-05,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-05,infections,0,0,0.5,0.57,1,2,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-05,Rt,1.76,1.84,1.88,1.89,1.94,2.04,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-05,cumulative_infections,0,0,1,0.73,1,2.27,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-05,deaths,0,0,0,0,0,0,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-05,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-05,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-05,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-05,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-05,infections,0,0,0.5,0.57,1,2,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-05,Rt,1.76,1.84,1.88,1.89,1.94,2.04,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-05,cumulative_infections,0,0,1,0.81,1,3,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-05,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-05,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-05,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-05,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-05,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-05,infections,0,0,0,0.61,1,2.3,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-05,Rt,1.73,1.83,1.88,1.89,1.94,2.05,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-05,cumulative_infections,0,0,1,0.81,1,3,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-05,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-05,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-05,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-05,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-05,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-05,infections,0,0,0,0.61,1,2.3,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-05,Rt,1.73,1.83,1.88,1.89,1.94,2.05,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-05,cumulative_infections,0,0,1,0.81,1,3,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-05,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-05,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-05,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-05,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-05,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-05,infections,0,0,0,0.61,1,2.3,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-05,Rt,1.73,1.83,1.88,1.89,1.94,2.05,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-06,cumulative_infections,0,1,1,1.39,2,3,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-06,deaths,0,0,0,0,0,0,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-06,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-06,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-06,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-06,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-06,infections,0,0,1,0.79,1,2,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-06,Rt,1.76,1.84,1.88,1.89,1.94,2.04,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-06,cumulative_infections,0,1,1,1.39,2,3,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-06,deaths,0,0,0,0,0,0,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-06,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-06,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-06,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-06,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-06,infections,0,0,1,0.79,1,2,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-06,Rt,1.76,1.84,1.88,1.89,1.94,2.04,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-06,cumulative_infections,0,1,1,1.39,2,3,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-06,deaths,0,0,0,0,0,0,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-06,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-06,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-06,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-06,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-06,infections,0,0,1,0.79,1,2,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-06,Rt,1.76,1.84,1.88,1.89,1.94,2.04,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-06,cumulative_infections,0,0,1,1.38,2,4.88,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-06,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-06,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-06,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-06,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-06,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-06,infections,0,0,1,0.73,1,2.88,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-06,Rt,1.73,1.83,1.88,1.89,1.94,2.05,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-06,cumulative_infections,0,0,1,1.38,2,4.88,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-06,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-06,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-06,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-06,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-06,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-06,infections,0,0,1,0.73,1,2.88,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-06,Rt,1.73,1.83,1.88,1.89,1.94,2.05,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-06,cumulative_infections,0,0,1,1.38,2,4.88,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-06,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-06,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-06,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-06,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-06,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-06,infections,0,0,1,0.73,1,2.88,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-06,Rt,1.73,1.83,1.88,1.89,1.94,2.05,Surged Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-07,cumulative_infections,0,1,2,2.14,3,4.65,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-07,deaths,0,0,0,0,0,0,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-07,hospital_demand,0,0,0,0.01,0,0,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-07,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-07,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-07,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-07,infections,0,0,1,0.89,1,3,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-07,Rt,1.76,1.84,1.88,1.89,1.94,2.04,Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-07,cumulative_infections,0,1,2,2.14,3,4.65,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-07,deaths,0,0,0,0,0,0,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-07,hospital_demand,0,0,0,0.01,0,0,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-07,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-07,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-07,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-07,infections,0,0,1,0.89,1,3,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-07,Rt,1.76,1.84,1.88,1.89,1.94,2.04,Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-07,cumulative_infections,0,1,2,2.14,3,4.65,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-07,deaths,0,0,0,0,0,0,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-07,hospital_demand,0,0,0,0.01,0,0,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-07,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-07,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-07,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-07,infections,0,0,1,0.89,1,3,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-07,Rt,1.76,1.84,1.88,1.89,1.94,2.04,Relax Interventions 50%,Qatar,QAT,2020-07-04,v3
2020-02-07,cumulative_infections,0,1,2,2.1,3,6,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-07,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-07,hospital_demand,0,0,0,0.03,0,0.6,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-07,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-07,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-07,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-07,infections,0,0,1,0.82,1,2.7,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-07,Rt,1.73,1.83,1.88,1.89,1.94,2.05,Surged Additional 50% Reduction,Qatar,QAT,2020-07-04,v3
2020-02-07,cumulative_infections,0,1,2,2.1,3,6,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-07,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-07,hospital_demand,0,0,0,0.03,0,0.6,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-07,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
2020-02-07,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Qatar,QAT,2020-07-04,v3
