date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-01,Rt,2.94,3.48,3.83,3.9,4.28,5.06,Additional 50% Reduction,Albania,ALB,2020-06-27,v3
2020-02-01,Rt,2.94,3.48,3.83,3.9,4.28,5.06,Maintain Status Quo,Albania,ALB,2020-06-27,v3
2020-02-01,Rt,2.94,3.48,3.83,3.9,4.28,5.06,Relax Interventions 50%,Albania,ALB,2020-06-27,v3
2020-02-01,Rt,3.06,3.61,3.93,4,4.43,5.09,Surged Additional 50% Reduction,Albania,ALB,2020-06-27,v3
2020-02-01,Rt,3.06,3.61,3.93,4,4.43,5.09,Surged Maintain Status Quo,Albania,ALB,2020-06-27,v3
2020-02-01,Rt,3.06,3.61,3.93,4,4.43,5.09,Surged Relax Interventions 50%,Albania,ALB,2020-06-27,v3
2020-02-02,Rt,2.94,3.48,3.83,3.9,4.28,5.06,Additional 50% Reduction,Albania,ALB,2020-06-27,v3
2020-02-02,Rt,2.94,3.48,3.83,3.9,4.28,5.06,Maintain Status Quo,Albania,ALB,2020-06-27,v3
2020-02-02,Rt,2.94,3.48,3.83,3.9,4.28,5.06,Relax Interventions 50%,Albania,ALB,2020-06-27,v3
2020-02-02,Rt,3.06,3.61,3.93,4,4.43,5.09,Surged Additional 50% Reduction,Albania,ALB,2020-06-27,v3
2020-02-02,Rt,3.06,3.61,3.93,4,4.43,5.09,Surged Maintain Status Quo,Albania,ALB,2020-06-27,v3
2020-02-02,Rt,3.06,3.61,3.93,4,4.43,5.09,Surged Relax Interventions 50%,Albania,ALB,2020-06-27,v3
2020-02-03,Rt,2.94,3.48,3.83,3.9,4.28,5.06,Additional 50% Reduction,Albania,ALB,2020-06-27,v3
2020-02-03,Rt,2.94,3.48,3.83,3.9,4.28,5.06,Maintain Status Quo,Albania,ALB,2020-06-27,v3
2020-02-03,Rt,2.94,3.48,3.83,3.9,4.28,5.06,Relax Interventions 50%,Albania,ALB,2020-06-27,v3
2020-02-03,Rt,3.06,3.61,3.93,4,4.43,5.09,Surged Additional 50% Reduction,Albania,ALB,2020-06-27,v3
2020-02-03,Rt,3.06,3.61,3.93,4,4.43,5.09,Surged Maintain Status Quo,Albania,ALB,2020-06-27,v3
2020-02-03,Rt,3.06,3.61,3.93,4,4.43,5.09,Surged Relax Interventions 50%,Albania,ALB,2020-06-27,v3
2020-02-04,Rt,2.94,3.48,3.83,3.9,4.28,5.06,Additional 50% Reduction,Albania,ALB,2020-06-27,v3
2020-02-04,Rt,2.94,3.48,3.83,3.9,4.28,5.06,Maintain Status Quo,Albania,ALB,2020-06-27,v3
2020-02-04,Rt,2.94,3.48,3.83,3.9,4.28,5.06,Relax Interventions 50%,Albania,ALB,2020-06-27,v3
2020-02-04,Rt,3.06,3.61,3.93,4,4.43,5.09,Surged Additional 50% Reduction,Albania,ALB,2020-06-27,v3
2020-02-04,Rt,3.06,3.61,3.93,4,4.43,5.09,Surged Maintain Status Quo,Albania,ALB,2020-06-27,v3
2020-02-04,Rt,3.06,3.61,3.93,4,4.43,5.09,Surged Relax Interventions 50%,Albania,ALB,2020-06-27,v3
2020-02-05,Rt,2.94,3.48,3.83,3.9,4.28,5.06,Additional 50% Reduction,Albania,ALB,2020-06-27,v3
2020-02-05,Rt,2.94,3.48,3.83,3.9,4.28,5.06,Maintain Status Quo,Albania,ALB,2020-06-27,v3
2020-02-05,Rt,2.94,3.48,3.83,3.9,4.28,5.06,Relax Interventions 50%,Albania,ALB,2020-06-27,v3
2020-02-05,Rt,3.06,3.61,3.93,4,4.43,5.09,Surged Additional 50% Reduction,Albania,ALB,2020-06-27,v3
2020-02-05,Rt,3.06,3.61,3.93,4,4.43,5.09,Surged Maintain Status Quo,Albania,ALB,2020-06-27,v3
2020-02-05,Rt,3.06,3.61,3.93,4,4.43,5.09,Surged Relax Interventions 50%,Albania,ALB,2020-06-27,v3
2020-02-06,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2020-06-27,v3
2020-02-06,deaths,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2020-06-27,v3
2020-02-06,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2020-06-27,v3
2020-02-06,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2020-06-27,v3
2020-02-06,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2020-06-27,v3
2020-02-06,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2020-06-27,v3
2020-02-06,infections,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2020-06-27,v3
2020-02-06,Rt,2.94,3.48,3.83,3.9,4.28,5.06,Additional 50% Reduction,Albania,ALB,2020-06-27,v3
2020-02-06,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Albania,ALB,2020-06-27,v3
2020-02-06,deaths,0,0,0,0,0,0,Maintain Status Quo,Albania,ALB,2020-06-27,v3
2020-02-06,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Albania,ALB,2020-06-27,v3
2020-02-06,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Albania,ALB,2020-06-27,v3
2020-02-06,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Albania,ALB,2020-06-27,v3
2020-02-06,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Albania,ALB,2020-06-27,v3
2020-02-06,infections,0,0,0,0,0,0,Maintain Status Quo,Albania,ALB,2020-06-27,v3
2020-02-06,Rt,2.94,3.48,3.83,3.9,4.28,5.06,Maintain Status Quo,Albania,ALB,2020-06-27,v3
2020-02-06,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Albania,ALB,2020-06-27,v3
2020-02-06,deaths,0,0,0,0,0,0,Relax Interventions 50%,Albania,ALB,2020-06-27,v3
2020-02-06,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Albania,ALB,2020-06-27,v3
2020-02-06,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Albania,ALB,2020-06-27,v3
