date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,1.95,2.35,2.61,2.73,3.09,3.95,Additional 50% Reduction,Sri Lanka,LKA,2020-06-27,v3
2020-01-02,Rt,1.95,2.35,2.61,2.73,3.09,3.95,Maintain Status Quo,Sri Lanka,LKA,2020-06-27,v3
2020-01-02,Rt,1.95,2.35,2.61,2.73,3.09,3.95,Relax Interventions 50%,Sri Lanka,LKA,2020-06-27,v3
2020-01-02,Rt,1.91,2.28,2.56,2.7,3,4.06,Surged Additional 50% Reduction,Sri Lanka,LKA,2020-06-27,v3
2020-01-02,Rt,1.91,2.28,2.56,2.7,3,4.06,Surged Maintain Status Quo,Sri Lanka,LKA,2020-06-27,v3
2020-01-02,Rt,1.91,2.28,2.56,2.7,3,4.06,Surged Relax Interventions 50%,Sri Lanka,LKA,2020-06-27,v3
2020-01-03,Rt,1.95,2.35,2.61,2.73,3.09,3.95,Additional 50% Reduction,Sri Lanka,LKA,2020-06-27,v3
2020-01-03,Rt,1.95,2.35,2.61,2.73,3.09,3.95,Maintain Status Quo,Sri Lanka,LKA,2020-06-27,v3
2020-01-03,Rt,1.95,2.35,2.61,2.73,3.09,3.95,Relax Interventions 50%,Sri Lanka,LKA,2020-06-27,v3
2020-01-03,Rt,1.91,2.28,2.56,2.7,3,4.06,Surged Additional 50% Reduction,Sri Lanka,LKA,2020-06-27,v3
2020-01-03,Rt,1.91,2.28,2.56,2.7,3,4.06,Surged Maintain Status Quo,Sri Lanka,LKA,2020-06-27,v3
2020-01-03,Rt,1.91,2.28,2.56,2.7,3,4.06,Surged Relax Interventions 50%,Sri Lanka,LKA,2020-06-27,v3
2020-01-04,Rt,1.95,2.35,2.61,2.73,3.09,3.95,Additional 50% Reduction,Sri Lanka,LKA,2020-06-27,v3
2020-01-04,Rt,1.95,2.35,2.61,2.73,3.09,3.95,Maintain Status Quo,Sri Lanka,LKA,2020-06-27,v3
2020-01-04,Rt,1.95,2.35,2.61,2.73,3.09,3.95,Relax Interventions 50%,Sri Lanka,LKA,2020-06-27,v3
2020-01-04,Rt,1.91,2.28,2.56,2.7,3,4.06,Surged Additional 50% Reduction,Sri Lanka,LKA,2020-06-27,v3
2020-01-04,Rt,1.91,2.28,2.56,2.7,3,4.06,Surged Maintain Status Quo,Sri Lanka,LKA,2020-06-27,v3
2020-01-04,Rt,1.91,2.28,2.56,2.7,3,4.06,Surged Relax Interventions 50%,Sri Lanka,LKA,2020-06-27,v3
2020-01-05,Rt,1.95,2.35,2.61,2.73,3.09,3.95,Additional 50% Reduction,Sri Lanka,LKA,2020-06-27,v3
2020-01-05,Rt,1.95,2.35,2.61,2.73,3.09,3.95,Maintain Status Quo,Sri Lanka,LKA,2020-06-27,v3
2020-01-05,Rt,1.95,2.35,2.61,2.73,3.09,3.95,Relax Interventions 50%,Sri Lanka,LKA,2020-06-27,v3
2020-01-05,Rt,1.91,2.28,2.56,2.7,3,4.06,Surged Additional 50% Reduction,Sri Lanka,LKA,2020-06-27,v3
2020-01-05,Rt,1.91,2.28,2.56,2.7,3,4.06,Surged Maintain Status Quo,Sri Lanka,LKA,2020-06-27,v3
2020-01-05,Rt,1.91,2.28,2.56,2.7,3,4.06,Surged Relax Interventions 50%,Sri Lanka,LKA,2020-06-27,v3
2020-01-06,Rt,1.95,2.35,2.61,2.73,3.09,3.95,Additional 50% Reduction,Sri Lanka,LKA,2020-06-27,v3
2020-01-06,Rt,1.95,2.35,2.61,2.73,3.09,3.95,Maintain Status Quo,Sri Lanka,LKA,2020-06-27,v3
2020-01-06,Rt,1.95,2.35,2.61,2.73,3.09,3.95,Relax Interventions 50%,Sri Lanka,LKA,2020-06-27,v3
2020-01-06,Rt,1.91,2.28,2.56,2.7,3,4.06,Surged Additional 50% Reduction,Sri Lanka,LKA,2020-06-27,v3
2020-01-06,Rt,1.91,2.28,2.56,2.7,3,4.06,Surged Maintain Status Quo,Sri Lanka,LKA,2020-06-27,v3
