date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-21,Rt,2.83,3.22,3.49,3.49,3.76,4.24,Additional 50% Reduction,Sudan,SDN,2020-06-27,v3
2020-01-21,Rt,2.83,3.22,3.49,3.49,3.76,4.24,Maintain Status Quo,Sudan,SDN,2020-06-27,v3
2020-01-21,Rt,2.83,3.22,3.49,3.49,3.76,4.24,Relax Interventions 50%,Sudan,SDN,2020-06-27,v3
2020-01-21,Rt,2.82,3.25,3.49,3.53,3.77,4.35,Surged Additional 50% Reduction,Sudan,SDN,2020-06-27,v3
2020-01-21,Rt,2.82,3.25,3.49,3.53,3.77,4.35,Surged Maintain Status Quo,Sudan,SDN,2020-06-27,v3
2020-01-21,Rt,2.82,3.25,3.49,3.53,3.77,4.35,Surged Relax Interventions 50%,Sudan,SDN,2020-06-27,v3
2020-01-22,Rt,2.83,3.22,3.49,3.49,3.76,4.24,Additional 50% Reduction,Sudan,SDN,2020-06-27,v3
2020-01-22,Rt,2.83,3.22,3.49,3.49,3.76,4.24,Maintain Status Quo,Sudan,SDN,2020-06-27,v3
2020-01-22,Rt,2.83,3.22,3.49,3.49,3.76,4.24,Relax Interventions 50%,Sudan,SDN,2020-06-27,v3
2020-01-22,Rt,2.82,3.25,3.49,3.53,3.77,4.35,Surged Additional 50% Reduction,Sudan,SDN,2020-06-27,v3
2020-01-22,Rt,2.82,3.25,3.49,3.53,3.77,4.35,Surged Maintain Status Quo,Sudan,SDN,2020-06-27,v3
2020-01-22,Rt,2.82,3.25,3.49,3.53,3.77,4.35,Surged Relax Interventions 50%,Sudan,SDN,2020-06-27,v3
2020-01-23,Rt,2.83,3.22,3.49,3.49,3.76,4.24,Additional 50% Reduction,Sudan,SDN,2020-06-27,v3
2020-01-23,Rt,2.83,3.22,3.49,3.49,3.76,4.24,Maintain Status Quo,Sudan,SDN,2020-06-27,v3
2020-01-23,Rt,2.83,3.22,3.49,3.49,3.76,4.24,Relax Interventions 50%,Sudan,SDN,2020-06-27,v3
2020-01-23,Rt,2.82,3.25,3.49,3.53,3.77,4.35,Surged Additional 50% Reduction,Sudan,SDN,2020-06-27,v3
2020-01-23,Rt,2.82,3.25,3.49,3.53,3.77,4.35,Surged Maintain Status Quo,Sudan,SDN,2020-06-27,v3
2020-01-23,Rt,2.82,3.25,3.49,3.53,3.77,4.35,Surged Relax Interventions 50%,Sudan,SDN,2020-06-27,v3
2020-01-24,Rt,2.83,3.22,3.49,3.49,3.76,4.24,Additional 50% Reduction,Sudan,SDN,2020-06-27,v3
2020-01-24,Rt,2.83,3.22,3.49,3.49,3.76,4.24,Maintain Status Quo,Sudan,SDN,2020-06-27,v3
2020-01-24,Rt,2.83,3.22,3.49,3.49,3.76,4.24,Relax Interventions 50%,Sudan,SDN,2020-06-27,v3
2020-01-24,Rt,2.82,3.25,3.49,3.53,3.77,4.35,Surged Additional 50% Reduction,Sudan,SDN,2020-06-27,v3
2020-01-24,Rt,2.82,3.25,3.49,3.53,3.77,4.35,Surged Maintain Status Quo,Sudan,SDN,2020-06-27,v3
2020-01-24,Rt,2.82,3.25,3.49,3.53,3.77,4.35,Surged Relax Interventions 50%,Sudan,SDN,2020-06-27,v3
2020-01-25,Rt,2.83,3.22,3.49,3.49,3.76,4.24,Additional 50% Reduction,Sudan,SDN,2020-06-27,v3
