date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-02,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-02,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-02,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-02,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-02,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-03,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-03,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-03,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-03,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-03,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-03,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-04,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-04,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-04,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-04,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-04,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-04,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-05,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-05,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-05,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-05,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-05,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-05,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-06,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-06,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-06,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-06,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-06,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-06,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-07,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-07,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-07,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-07,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-07,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-07,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-08,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-08,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-08,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-08,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-08,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-08,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-09,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-09,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-09,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-09,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-09,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-09,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-10,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-10,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-10,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-10,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-10,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-10,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-11,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-11,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-11,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-11,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-11,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-11,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-12,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-12,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-12,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-12,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-12,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-12,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-13,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-13,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-13,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-13,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-13,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-13,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-14,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-14,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-14,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-14,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-14,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-14,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-15,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-15,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-15,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-15,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-15,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-15,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-16,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-16,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-16,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-16,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-16,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-16,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-17,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-17,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-17,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-17,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-17,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-17,Rt,2.38,2.49,2.64,2.68,2.82,3.12,Surged Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
2020-01-18,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Additional 50% Reduction,Saudi Arabia,SAU,2020-06-27,v3
2020-01-18,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Maintain Status Quo,Saudi Arabia,SAU,2020-06-27,v3
2020-01-18,Rt,2.38,2.51,2.65,2.66,2.8,3.04,Relax Interventions 50%,Saudi Arabia,SAU,2020-06-27,v3
