date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-27,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-27,deaths,0,0,0,0,0,0,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-27,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-27,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-27,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-27,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-27,infections,0,0,0,0,0,0,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-27,Rt,4.42,4.94,5.1,5.08,5.26,5.71,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-27,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-27,deaths,0,0,0,0,0,0,Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-27,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-27,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-27,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-27,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-27,infections,0,0,0,0,0,0,Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-27,Rt,4.42,4.94,5.1,5.08,5.26,5.71,Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-27,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-27,deaths,0,0,0,0,0,0,Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-27,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-27,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-27,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-27,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-27,infections,0,0,0,0,0,0,Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-27,Rt,4.42,4.94,5.1,5.08,5.26,5.71,Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-28,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-28,deaths,0,0,0,0,0,0,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-28,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-28,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-28,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-28,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-28,infections,0,0,0,0,0,0,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-28,Rt,4.42,4.94,5.1,5.08,5.26,5.71,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-28,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-28,deaths,0,0,0,0,0,0,Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-28,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-28,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-28,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-28,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-28,infections,0,0,0,0,0,0,Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-28,Rt,4.42,4.94,5.1,5.08,5.26,5.71,Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-28,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-28,deaths,0,0,0,0,0,0,Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-28,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-28,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-28,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-28,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-28,infections,0,0,0,0,0,0,Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-28,Rt,4.42,4.94,5.1,5.08,5.26,5.71,Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-29,cumulative_infections,1,1,1,1,1,1,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-29,deaths,0,0,0,0,0,0,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-29,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-29,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-29,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-29,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-29,infections,1,1,1,1,1,1,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-29,Rt,4.42,4.94,5.1,5.08,5.26,5.71,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-29,cumulative_infections,1,1,1,1,1,1,Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-29,deaths,0,0,0,0,0,0,Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-29,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-29,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-29,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-29,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-29,infections,1,1,1,1,1,1,Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-29,Rt,4.42,4.94,5.1,5.08,5.26,5.71,Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-29,cumulative_infections,1,1,1,1,1,1,Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-29,deaths,0,0,0,0,0,0,Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-29,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-29,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-29,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-29,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-29,infections,1,1,1,1,1,1,Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-29,Rt,4.42,4.94,5.1,5.08,5.26,5.71,Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-29,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-29,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-29,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-29,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-29,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-29,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-29,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-29,Rt,4.52,4.83,5.01,5.02,5.18,5.57,Surged Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-29,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-29,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-29,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-29,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-29,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-29,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-29,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-29,Rt,4.52,4.83,5.01,5.02,5.18,5.57,Surged Maintain Status Quo,Spain,ESP,2020-07-04,v3
2020-01-29,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-29,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-29,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-29,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-29,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-29,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-29,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-29,Rt,4.52,4.83,5.01,5.02,5.18,5.57,Surged Relax Interventions 50%,Spain,ESP,2020-07-04,v3
2020-01-30,cumulative_infections,0,0,0.5,0.5,1,1,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-30,deaths,0,0,0,0,0,0,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-30,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-30,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-30,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-30,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
2020-01-30,infections,0,0,0,0.25,0.25,0.92,Additional 50% Reduction,Spain,ESP,2020-07-04,v3
