date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-26,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Burundi,BDI,2020-07-04,v3
2020-02-26,deaths,0,0,0,0,0,0,Additional 50% Reduction,Burundi,BDI,2020-07-04,v3
2020-02-26,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Burundi,BDI,2020-07-04,v3
2020-02-26,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Burundi,BDI,2020-07-04,v3
2020-02-26,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Burundi,BDI,2020-07-04,v3
2020-02-26,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Burundi,BDI,2020-07-04,v3
2020-02-26,infections,0,0,0,0,0,0,Additional 50% Reduction,Burundi,BDI,2020-07-04,v3
2020-02-26,Rt,1.47,1.58,1.64,1.64,1.68,1.85,Additional 50% Reduction,Burundi,BDI,2020-07-04,v3
2020-02-26,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Burundi,BDI,2020-07-04,v3
2020-02-26,deaths,0,0,0,0,0,0,Maintain Status Quo,Burundi,BDI,2020-07-04,v3
2020-02-26,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Burundi,BDI,2020-07-04,v3
2020-02-26,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Burundi,BDI,2020-07-04,v3
2020-02-26,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Burundi,BDI,2020-07-04,v3
2020-02-26,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Burundi,BDI,2020-07-04,v3
2020-02-26,infections,0,0,0,0,0,0,Maintain Status Quo,Burundi,BDI,2020-07-04,v3
2020-02-26,Rt,1.47,1.58,1.64,1.64,1.68,1.85,Maintain Status Quo,Burundi,BDI,2020-07-04,v3
2020-02-26,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Burundi,BDI,2020-07-04,v3
2020-02-26,deaths,0,0,0,0,0,0,Relax Interventions 50%,Burundi,BDI,2020-07-04,v3
2020-02-26,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Burundi,BDI,2020-07-04,v3
2020-02-26,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Burundi,BDI,2020-07-04,v3
2020-02-26,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Burundi,BDI,2020-07-04,v3
2020-02-26,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Burundi,BDI,2020-07-04,v3
2020-02-26,infections,0,0,0,0,0,0,Relax Interventions 50%,Burundi,BDI,2020-07-04,v3
2020-02-26,Rt,1.47,1.58,1.64,1.64,1.68,1.85,Relax Interventions 50%,Burundi,BDI,2020-07-04,v3
2020-02-27,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Burundi,BDI,2020-07-04,v3
2020-02-27,deaths,0,0,0,0,0,0,Additional 50% Reduction,Burundi,BDI,2020-07-04,v3
2020-02-27,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Burundi,BDI,2020-07-04,v3
2020-02-27,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Burundi,BDI,2020-07-04,v3
2020-02-27,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Burundi,BDI,2020-07-04,v3
2020-02-27,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Burundi,BDI,2020-07-04,v3
2020-02-27,infections,0,0,0,0,0,0,Additional 50% Reduction,Burundi,BDI,2020-07-04,v3
2020-02-27,Rt,1.47,1.58,1.64,1.64,1.68,1.85,Additional 50% Reduction,Burundi,BDI,2020-07-04,v3
2020-02-27,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Burundi,BDI,2020-07-04,v3
2020-02-27,deaths,0,0,0,0,0,0,Maintain Status Quo,Burundi,BDI,2020-07-04,v3
2020-02-27,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Burundi,BDI,2020-07-04,v3
2020-02-27,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Burundi,BDI,2020-07-04,v3
2020-02-27,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Burundi,BDI,2020-07-04,v3
2020-02-27,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Burundi,BDI,2020-07-04,v3
2020-02-27,infections,0,0,0,0,0,0,Maintain Status Quo,Burundi,BDI,2020-07-04,v3
2020-02-27,Rt,1.47,1.58,1.64,1.64,1.68,1.85,Maintain Status Quo,Burundi,BDI,2020-07-04,v3
2020-02-27,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Burundi,BDI,2020-07-04,v3
2020-02-27,deaths,0,0,0,0,0,0,Relax Interventions 50%,Burundi,BDI,2020-07-04,v3
2020-02-27,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Burundi,BDI,2020-07-04,v3
2020-02-27,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Burundi,BDI,2020-07-04,v3
