date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-18,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-18,deaths,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-18,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-18,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-18,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-18,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-18,infections,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-18,Rt,2.31,2.45,2.55,2.56,2.65,2.89,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-18,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-18,deaths,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-18,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-18,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-18,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-18,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-18,infections,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-18,Rt,2.31,2.45,2.55,2.56,2.65,2.89,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-18,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-18,deaths,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-18,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-18,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-18,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-18,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-18,infections,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-18,Rt,2.31,2.45,2.55,2.56,2.65,2.89,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-18,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-18,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-18,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-18,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-18,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-18,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-18,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-18,Rt,2.3,2.47,2.58,2.6,2.74,3.05,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-18,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-18,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-18,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-18,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-18,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-18,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-18,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-18,Rt,2.3,2.47,2.58,2.6,2.74,3.05,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-18,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-18,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-18,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-18,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-18,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-18,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-18,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-18,Rt,2.3,2.47,2.58,2.6,2.74,3.05,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-19,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-19,deaths,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-19,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-19,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-19,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-19,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-19,infections,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-19,Rt,2.31,2.45,2.55,2.56,2.65,2.89,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-19,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-19,deaths,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-19,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-19,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-19,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-19,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-19,infections,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-19,Rt,2.31,2.45,2.55,2.56,2.65,2.89,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-19,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-19,deaths,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-19,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-19,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-19,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-19,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-19,infections,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-19,Rt,2.31,2.45,2.55,2.56,2.65,2.89,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-19,cumulative_infections,1,1,1,1,1,1,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-19,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-19,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-19,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-19,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-19,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-19,infections,1,1,1,1,1,1,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-19,Rt,2.3,2.47,2.58,2.6,2.74,3.05,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-19,cumulative_infections,1,1,1,1,1,1,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-19,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-19,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-19,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-19,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-19,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-19,infections,1,1,1,1,1,1,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-19,Rt,2.3,2.47,2.58,2.6,2.74,3.05,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-19,cumulative_infections,1,1,1,1,1,1,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-19,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-19,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-19,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-19,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-19,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-19,infections,1,1,1,1,1,1,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-19,Rt,2.3,2.47,2.58,2.6,2.74,3.05,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-20,cumulative_infections,0,0,0.5,0.5,1,1,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-20,deaths,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-20,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-20,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-20,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-20,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-20,infections,0,0,0.5,0.5,1,1,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-20,Rt,2.31,2.45,2.55,2.56,2.65,2.89,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-20,cumulative_infections,0,0,0.5,0.5,1,1,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-20,deaths,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-20,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-20,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-20,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-20,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-20,infections,0,0,0.5,0.5,1,1,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-20,Rt,2.31,2.45,2.55,2.56,2.65,2.89,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-20,cumulative_infections,0,0,0.5,0.5,1,1,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-20,deaths,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-20,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-20,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-20,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-20,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-20,infections,0,0,0.5,0.5,1,1,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-20,Rt,2.31,2.45,2.55,2.56,2.65,2.89,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-20,cumulative_infections,0.07,0.75,1,0.75,1,1,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-20,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-20,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-20,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-20,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-20,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-20,infections,0,0,0,0.25,0.25,0.92,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-20,Rt,2.3,2.47,2.58,2.6,2.74,3.05,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-20,cumulative_infections,0.07,0.75,1,0.75,1,1,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-20,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-20,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-20,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-20,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-20,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-20,infections,0,0,0,0.25,0.25,0.92,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-20,Rt,2.3,2.47,2.58,2.6,2.74,3.05,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-20,cumulative_infections,0.07,0.75,1,0.75,1,1,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-20,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-20,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-20,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-20,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-20,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-20,infections,0,0,0,0.25,0.25,0.92,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-20,Rt,2.3,2.47,2.58,2.6,2.74,3.05,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-21,cumulative_infections,0,0,1,1.22,2,3,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-21,deaths,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-21,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-21,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-21,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-21,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-21,infections,0,0,1,0.89,1,2.8,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-21,Rt,2.31,2.45,2.55,2.56,2.65,2.89,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-21,cumulative_infections,0,0,1,1.22,2,3,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-21,deaths,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-21,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-21,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-21,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-21,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-21,infections,0,0,1,0.89,1,2.8,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-21,Rt,2.31,2.45,2.55,2.56,2.65,2.89,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-21,cumulative_infections,0,0,1,1.22,2,3,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-21,deaths,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-21,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-21,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-21,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-21,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-21,infections,0,0,1,0.89,1,2.8,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-21,Rt,2.31,2.45,2.55,2.56,2.65,2.89,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-21,cumulative_infections,0,0,0.5,1.5,3,4.65,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-21,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-21,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-21,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-21,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-21,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-21,infections,0,0,0.5,1.12,2,3.65,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-21,Rt,2.3,2.47,2.58,2.6,2.74,3.05,Surged Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-21,cumulative_infections,0,0,0.5,1.5,3,4.65,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-21,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-21,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-21,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-21,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-21,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-21,infections,0,0,0.5,1.12,2,3.65,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-21,Rt,2.3,2.47,2.58,2.6,2.74,3.05,Surged Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-21,cumulative_infections,0,0,0.5,1.5,3,4.65,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-21,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-21,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-21,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-21,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-21,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-21,infections,0,0,0.5,1.12,2,3.65,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-21,Rt,2.3,2.47,2.58,2.6,2.74,3.05,Surged Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-22,cumulative_infections,0,0,1,1.53,3,3,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-22,deaths,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-22,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-22,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-22,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-22,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-22,infections,0,0,0,0.8,1,3,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-22,Rt,2.31,2.45,2.55,2.56,2.65,2.89,Additional 50% Reduction,Algeria,DZA,2020-07-04,v3
2020-01-22,cumulative_infections,0,0,1,1.53,3,3,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-22,deaths,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-22,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-22,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-22,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-22,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-22,infections,0,0,0,0.8,1,3,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-22,Rt,2.31,2.45,2.55,2.56,2.65,2.89,Maintain Status Quo,Algeria,DZA,2020-07-04,v3
2020-01-22,cumulative_infections,0,0,1,1.53,3,3,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-22,deaths,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
2020-01-22,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Algeria,DZA,2020-07-04,v3
