date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-06,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Oman,OMN,2020-07-04,v3
2020-02-06,deaths,0,0,0,0,0,0,Additional 50% Reduction,Oman,OMN,2020-07-04,v3
2020-02-06,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Oman,OMN,2020-07-04,v3
2020-02-06,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Oman,OMN,2020-07-04,v3
2020-02-06,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Oman,OMN,2020-07-04,v3
2020-02-06,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Oman,OMN,2020-07-04,v3
2020-02-06,infections,0,0,0,0,0,0,Additional 50% Reduction,Oman,OMN,2020-07-04,v3
2020-02-06,Rt,1.92,2.04,2.14,2.18,2.32,2.54,Additional 50% Reduction,Oman,OMN,2020-07-04,v3
2020-02-06,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Oman,OMN,2020-07-04,v3
2020-02-06,deaths,0,0,0,0,0,0,Maintain Status Quo,Oman,OMN,2020-07-04,v3
2020-02-06,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Oman,OMN,2020-07-04,v3
2020-02-06,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Oman,OMN,2020-07-04,v3
2020-02-06,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Oman,OMN,2020-07-04,v3
2020-02-06,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Oman,OMN,2020-07-04,v3
2020-02-06,infections,0,0,0,0,0,0,Maintain Status Quo,Oman,OMN,2020-07-04,v3
2020-02-06,Rt,1.92,2.04,2.14,2.18,2.32,2.54,Maintain Status Quo,Oman,OMN,2020-07-04,v3
2020-02-06,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Oman,OMN,2020-07-04,v3
2020-02-06,deaths,0,0,0,0,0,0,Relax Interventions 50%,Oman,OMN,2020-07-04,v3
2020-02-06,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Oman,OMN,2020-07-04,v3
2020-02-06,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Oman,OMN,2020-07-04,v3
2020-02-06,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Oman,OMN,2020-07-04,v3
2020-02-06,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Oman,OMN,2020-07-04,v3
2020-02-06,infections,0,0,0,0,0,0,Relax Interventions 50%,Oman,OMN,2020-07-04,v3
2020-02-06,Rt,1.92,2.04,2.14,2.18,2.32,2.54,Relax Interventions 50%,Oman,OMN,2020-07-04,v3
2020-02-06,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Oman,OMN,2020-07-04,v3
2020-02-06,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Oman,OMN,2020-07-04,v3
2020-02-06,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Oman,OMN,2020-07-04,v3
2020-02-06,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Oman,OMN,2020-07-04,v3
2020-02-06,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Oman,OMN,2020-07-04,v3
2020-02-06,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Oman,OMN,2020-07-04,v3
2020-02-06,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Oman,OMN,2020-07-04,v3
2020-02-06,Rt,1.89,2.01,2.11,2.15,2.28,2.52,Surged Additional 50% Reduction,Oman,OMN,2020-07-04,v3
2020-02-06,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Oman,OMN,2020-07-04,v3
2020-02-06,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Oman,OMN,2020-07-04,v3
2020-02-06,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Oman,OMN,2020-07-04,v3
2020-02-06,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Oman,OMN,2020-07-04,v3
2020-02-06,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Oman,OMN,2020-07-04,v3
2020-02-06,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Oman,OMN,2020-07-04,v3
