date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-03-21,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,South Sudan,SSD,2020-06-27,v3
2020-03-21,deaths,0,0,0,0,0,0,Additional 50% Reduction,South Sudan,SSD,2020-06-27,v3
2020-03-21,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,South Sudan,SSD,2020-06-27,v3
2020-03-21,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,South Sudan,SSD,2020-06-27,v3
2020-03-21,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,South Sudan,SSD,2020-06-27,v3
2020-03-21,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,South Sudan,SSD,2020-06-27,v3
2020-03-21,infections,0,0,0,0,0,0,Additional 50% Reduction,South Sudan,SSD,2020-06-27,v3
2020-03-21,Rt,1.93,2.18,2.35,2.4,2.58,3.07,Additional 50% Reduction,South Sudan,SSD,2020-06-27,v3
2020-03-21,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,South Sudan,SSD,2020-06-27,v3
2020-03-21,deaths,0,0,0,0,0,0,Maintain Status Quo,South Sudan,SSD,2020-06-27,v3
2020-03-21,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,South Sudan,SSD,2020-06-27,v3
2020-03-21,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,South Sudan,SSD,2020-06-27,v3
2020-03-21,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,South Sudan,SSD,2020-06-27,v3
2020-03-21,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,South Sudan,SSD,2020-06-27,v3
2020-03-21,infections,0,0,0,0,0,0,Maintain Status Quo,South Sudan,SSD,2020-06-27,v3
2020-03-21,Rt,1.93,2.18,2.35,2.4,2.58,3.07,Maintain Status Quo,South Sudan,SSD,2020-06-27,v3
2020-03-21,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,South Sudan,SSD,2020-06-27,v3
2020-03-21,deaths,0,0,0,0,0,0,Relax Interventions 50%,South Sudan,SSD,2020-06-27,v3
2020-03-21,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,South Sudan,SSD,2020-06-27,v3
2020-03-21,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,South Sudan,SSD,2020-06-27,v3
2020-03-21,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,South Sudan,SSD,2020-06-27,v3
2020-03-21,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,South Sudan,SSD,2020-06-27,v3
2020-03-21,infections,0,0,0,0,0,0,Relax Interventions 50%,South Sudan,SSD,2020-06-27,v3
2020-03-21,Rt,1.93,2.18,2.35,2.4,2.58,3.07,Relax Interventions 50%,South Sudan,SSD,2020-06-27,v3
2020-03-21,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,South Sudan,SSD,2020-06-27,v3
2020-03-21,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,South Sudan,SSD,2020-06-27,v3
2020-03-21,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,South Sudan,SSD,2020-06-27,v3
2020-03-21,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,South Sudan,SSD,2020-06-27,v3
2020-03-21,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,South Sudan,SSD,2020-06-27,v3
2020-03-21,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,South Sudan,SSD,2020-06-27,v3
2020-03-21,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,South Sudan,SSD,2020-06-27,v3
2020-03-21,Rt,1.96,2.16,2.35,2.4,2.59,3.15,Surged Additional 50% Reduction,South Sudan,SSD,2020-06-27,v3
2020-03-21,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,South Sudan,SSD,2020-06-27,v3
2020-03-21,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,South Sudan,SSD,2020-06-27,v3
2020-03-21,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,South Sudan,SSD,2020-06-27,v3
2020-03-21,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,South Sudan,SSD,2020-06-27,v3
2020-03-21,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,South Sudan,SSD,2020-06-27,v3
2020-03-21,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,South Sudan,SSD,2020-06-27,v3
2020-03-21,infections,0,0,0,0,0,0,Surged Maintain Status Quo,South Sudan,SSD,2020-06-27,v3
2020-03-21,Rt,1.96,2.16,2.35,2.4,2.59,3.15,Surged Maintain Status Quo,South Sudan,SSD,2020-06-27,v3
2020-03-21,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,South Sudan,SSD,2020-06-27,v3
2020-03-21,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,South Sudan,SSD,2020-06-27,v3
2020-03-21,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,South Sudan,SSD,2020-06-27,v3
2020-03-21,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,South Sudan,SSD,2020-06-27,v3
2020-03-21,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,South Sudan,SSD,2020-06-27,v3
2020-03-21,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,South Sudan,SSD,2020-06-27,v3
2020-03-21,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,South Sudan,SSD,2020-06-27,v3
