date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.33,2.63,2.88,2.94,3.22,3.82,Additional 50% Reduction,Trinidad and Tobago,TTO,2020-06-27,v3
2020-01-02,Rt,2.33,2.63,2.88,2.94,3.22,3.82,Maintain Status Quo,Trinidad and Tobago,TTO,2020-06-27,v3
2020-01-02,Rt,2.33,2.63,2.88,2.94,3.22,3.82,Relax Interventions 50%,Trinidad and Tobago,TTO,2020-06-27,v3
2020-01-02,Rt,2.37,2.64,2.85,2.99,3.3,4,Surged Additional 50% Reduction,Trinidad and Tobago,TTO,2020-06-27,v3
2020-01-02,Rt,2.37,2.64,2.85,2.99,3.3,4,Surged Maintain Status Quo,Trinidad and Tobago,TTO,2020-06-27,v3
2020-01-02,Rt,2.37,2.64,2.85,2.99,3.3,4,Surged Relax Interventions 50%,Trinidad and Tobago,TTO,2020-06-27,v3
2020-01-03,Rt,2.33,2.63,2.88,2.94,3.22,3.82,Additional 50% Reduction,Trinidad and Tobago,TTO,2020-06-27,v3
2020-01-03,Rt,2.33,2.63,2.88,2.94,3.22,3.82,Maintain Status Quo,Trinidad and Tobago,TTO,2020-06-27,v3
2020-01-03,Rt,2.33,2.63,2.88,2.94,3.22,3.82,Relax Interventions 50%,Trinidad and Tobago,TTO,2020-06-27,v3
2020-01-03,Rt,2.37,2.64,2.85,2.99,3.3,4,Surged Additional 50% Reduction,Trinidad and Tobago,TTO,2020-06-27,v3
2020-01-03,Rt,2.37,2.64,2.85,2.99,3.3,4,Surged Maintain Status Quo,Trinidad and Tobago,TTO,2020-06-27,v3
2020-01-03,Rt,2.37,2.64,2.85,2.99,3.3,4,Surged Relax Interventions 50%,Trinidad and Tobago,TTO,2020-06-27,v3
2020-01-04,Rt,2.33,2.63,2.88,2.94,3.22,3.82,Additional 50% Reduction,Trinidad and Tobago,TTO,2020-06-27,v3
2020-01-04,Rt,2.33,2.63,2.88,2.94,3.22,3.82,Maintain Status Quo,Trinidad and Tobago,TTO,2020-06-27,v3
2020-01-04,Rt,2.33,2.63,2.88,2.94,3.22,3.82,Relax Interventions 50%,Trinidad and Tobago,TTO,2020-06-27,v3
2020-01-04,Rt,2.37,2.64,2.85,2.99,3.3,4,Surged Additional 50% Reduction,Trinidad and Tobago,TTO,2020-06-27,v3
2020-01-04,Rt,2.37,2.64,2.85,2.99,3.3,4,Surged Maintain Status Quo,Trinidad and Tobago,TTO,2020-06-27,v3
2020-01-04,Rt,2.37,2.64,2.85,2.99,3.3,4,Surged Relax Interventions 50%,Trinidad and Tobago,TTO,2020-06-27,v3
