date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-03-28,Rt,1.65,1.73,1.78,1.86,1.84,3.03,Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-28,Rt,1.65,1.73,1.78,1.86,1.84,3.03,Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-28,Rt,1.65,1.73,1.78,1.86,1.84,3.03,Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-28,Rt,1.67,1.74,1.78,1.89,1.85,3.04,Surged Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-28,Rt,1.67,1.74,1.78,1.89,1.85,3.04,Surged Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-28,Rt,1.67,1.74,1.78,1.89,1.85,3.04,Surged Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-29,Rt,1.65,1.73,1.78,1.86,1.84,3.03,Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-29,Rt,1.65,1.73,1.78,1.86,1.84,3.03,Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-29,Rt,1.65,1.73,1.78,1.86,1.84,3.03,Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-29,Rt,1.67,1.74,1.78,1.89,1.85,3.04,Surged Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-29,Rt,1.67,1.74,1.78,1.89,1.85,3.04,Surged Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-29,Rt,1.67,1.74,1.78,1.89,1.85,3.04,Surged Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-30,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-30,deaths,0,0,0,0,0,0,Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-30,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-30,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-30,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-30,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-30,infections,0,0,0,0,0,0,Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-30,Rt,1.68,1.75,1.8,1.98,1.94,3.17,Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-30,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-30,deaths,0,0,0,0,0,0,Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-30,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-30,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-30,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-30,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-30,infections,0,0,0,0,0,0,Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-30,Rt,1.68,1.75,1.8,1.98,1.94,3.17,Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-30,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-30,deaths,0,0,0,0,0,0,Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-30,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-30,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-30,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-30,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-30,infections,0,0,0,0,0,0,Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-30,Rt,1.68,1.75,1.8,1.98,1.94,3.17,Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-30,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-30,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-30,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-30,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-30,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-30,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-30,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-30,Rt,1.68,1.75,1.8,1.99,1.94,3.29,Surged Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-30,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-30,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-30,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-30,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-30,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-30,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-30,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-30,Rt,1.68,1.75,1.8,1.99,1.94,3.29,Surged Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-30,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-30,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-30,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-30,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-30,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-30,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-30,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-30,Rt,1.68,1.75,1.8,1.99,1.94,3.29,Surged Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-31,cumulative_infections,0,0,0,0.4,1,1.52,Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-31,deaths,0,0,0,0,0,0,Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-31,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-31,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-31,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-31,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-31,infections,0,0,0,0.4,1,1.52,Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-31,Rt,1.69,1.78,1.85,2.16,2.54,3.34,Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-31,cumulative_infections,0,0,0,0.4,1,1.52,Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-31,deaths,0,0,0,0,0,0,Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-31,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-31,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-31,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-31,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-31,infections,0,0,0,0.4,1,1.52,Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-31,Rt,1.69,1.78,1.85,2.16,2.54,3.34,Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-31,cumulative_infections,0,0,0,0.4,1,1.52,Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-31,deaths,0,0,0,0,0,0,Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-31,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-31,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-31,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-31,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-31,infections,0,0,0,0.4,1,1.52,Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-31,Rt,1.69,1.78,1.85,2.16,2.54,3.34,Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-31,cumulative_infections,0,0,0,0.17,0,1,Surged Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-31,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-31,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-31,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-31,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-31,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-31,infections,0,0,0,0.17,0,1,Surged Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-31,Rt,1.69,1.77,1.85,2.13,2.56,3.44,Surged Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-03-31,cumulative_infections,0,0,0,0.17,0,1,Surged Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-31,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-31,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-31,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-31,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-31,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-31,infections,0,0,0,0.17,0,1,Surged Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-31,Rt,1.69,1.77,1.85,2.13,2.56,3.44,Surged Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-03-31,cumulative_infections,0,0,0,0.17,0,1,Surged Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-31,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-31,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-31,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-31,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-31,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-31,infections,0,0,0,0.17,0,1,Surged Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-03-31,Rt,1.69,1.77,1.85,2.13,2.56,3.44,Surged Relax Interventions 50%,Central African Republic,CAF,2020-06-27,v3
2020-04-01,cumulative_infections,0,0,0,0.71,1,3,Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-04-01,deaths,0,0,0,0,0,0,Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-04-01,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-04-01,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-04-01,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-04-01,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-04-01,infections,0,0,0,0.56,1,2.65,Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-04-01,Rt,1.71,1.81,2.07,2.3,2.79,3.45,Additional 50% Reduction,Central African Republic,CAF,2020-06-27,v3
2020-04-01,cumulative_infections,0,0,0,0.71,1,3,Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-04-01,deaths,0,0,0,0,0,0,Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-04-01,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-04-01,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-04-01,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-04-01,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
2020-04-01,infections,0,0,0,0.56,1,2.65,Maintain Status Quo,Central African Republic,CAF,2020-06-27,v3
