date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.41,2.71,2.89,2.93,3.14,3.53,Additional 50% Reduction,Serbia,SRB,2020-06-27,v3
2020-01-02,Rt,2.41,2.71,2.89,2.93,3.14,3.53,Maintain Status Quo,Serbia,SRB,2020-06-27,v3
2020-01-02,Rt,2.41,2.71,2.89,2.93,3.14,3.53,Relax Interventions 50%,Serbia,SRB,2020-06-27,v3
2020-01-02,Rt,2.42,2.71,2.93,2.93,3.13,3.46,Surged Additional 50% Reduction,Serbia,SRB,2020-06-27,v3
2020-01-02,Rt,2.42,2.71,2.93,2.93,3.13,3.46,Surged Maintain Status Quo,Serbia,SRB,2020-06-27,v3
2020-01-02,Rt,2.42,2.71,2.93,2.93,3.13,3.46,Surged Relax Interventions 50%,Serbia,SRB,2020-06-27,v3
2020-01-03,Rt,2.41,2.71,2.89,2.93,3.14,3.53,Additional 50% Reduction,Serbia,SRB,2020-06-27,v3
2020-01-03,Rt,2.41,2.71,2.89,2.93,3.14,3.53,Maintain Status Quo,Serbia,SRB,2020-06-27,v3
2020-01-03,Rt,2.41,2.71,2.89,2.93,3.14,3.53,Relax Interventions 50%,Serbia,SRB,2020-06-27,v3
2020-01-03,Rt,2.42,2.71,2.93,2.93,3.13,3.46,Surged Additional 50% Reduction,Serbia,SRB,2020-06-27,v3
2020-01-03,Rt,2.42,2.71,2.93,2.93,3.13,3.46,Surged Maintain Status Quo,Serbia,SRB,2020-06-27,v3
2020-01-03,Rt,2.42,2.71,2.93,2.93,3.13,3.46,Surged Relax Interventions 50%,Serbia,SRB,2020-06-27,v3
2020-01-04,Rt,2.41,2.71,2.89,2.93,3.14,3.53,Additional 50% Reduction,Serbia,SRB,2020-06-27,v3
2020-01-04,Rt,2.41,2.71,2.89,2.93,3.14,3.53,Maintain Status Quo,Serbia,SRB,2020-06-27,v3
2020-01-04,Rt,2.41,2.71,2.89,2.93,3.14,3.53,Relax Interventions 50%,Serbia,SRB,2020-06-27,v3
2020-01-04,Rt,2.42,2.71,2.93,2.93,3.13,3.46,Surged Additional 50% Reduction,Serbia,SRB,2020-06-27,v3
2020-01-04,Rt,2.42,2.71,2.93,2.93,3.13,3.46,Surged Maintain Status Quo,Serbia,SRB,2020-06-27,v3
2020-01-04,Rt,2.42,2.71,2.93,2.93,3.13,3.46,Surged Relax Interventions 50%,Serbia,SRB,2020-06-27,v3
2020-01-05,Rt,2.41,2.71,2.89,2.93,3.14,3.53,Additional 50% Reduction,Serbia,SRB,2020-06-27,v3
2020-01-05,Rt,2.41,2.71,2.89,2.93,3.14,3.53,Maintain Status Quo,Serbia,SRB,2020-06-27,v3
2020-01-05,Rt,2.41,2.71,2.89,2.93,3.14,3.53,Relax Interventions 50%,Serbia,SRB,2020-06-27,v3
2020-01-05,Rt,2.42,2.71,2.93,2.93,3.13,3.46,Surged Additional 50% Reduction,Serbia,SRB,2020-06-27,v3
2020-01-05,Rt,2.42,2.71,2.93,2.93,3.13,3.46,Surged Maintain Status Quo,Serbia,SRB,2020-06-27,v3
2020-01-05,Rt,2.42,2.71,2.93,2.93,3.13,3.46,Surged Relax Interventions 50%,Serbia,SRB,2020-06-27,v3
2020-01-06,Rt,2.41,2.71,2.89,2.93,3.14,3.53,Additional 50% Reduction,Serbia,SRB,2020-06-27,v3
2020-01-06,Rt,2.41,2.71,2.89,2.93,3.14,3.53,Maintain Status Quo,Serbia,SRB,2020-06-27,v3
2020-01-06,Rt,2.41,2.71,2.89,2.93,3.14,3.53,Relax Interventions 50%,Serbia,SRB,2020-06-27,v3
2020-01-06,Rt,2.42,2.71,2.93,2.93,3.13,3.46,Surged Additional 50% Reduction,Serbia,SRB,2020-06-27,v3
2020-01-06,Rt,2.42,2.71,2.93,2.93,3.13,3.46,Surged Maintain Status Quo,Serbia,SRB,2020-06-27,v3
2020-01-06,Rt,2.42,2.71,2.93,2.93,3.13,3.46,Surged Relax Interventions 50%,Serbia,SRB,2020-06-27,v3
2020-01-07,Rt,2.41,2.71,2.89,2.93,3.14,3.53,Additional 50% Reduction,Serbia,SRB,2020-06-27,v3
2020-01-07,Rt,2.41,2.71,2.89,2.93,3.14,3.53,Maintain Status Quo,Serbia,SRB,2020-06-27,v3
