date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-18,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Thailand,THA,2020-07-04,v3
2020-01-18,deaths,0,0,0,0,0,0,Additional 50% Reduction,Thailand,THA,2020-07-04,v3
2020-01-18,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Thailand,THA,2020-07-04,v3
2020-01-18,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Thailand,THA,2020-07-04,v3
2020-01-18,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Thailand,THA,2020-07-04,v3
2020-01-18,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Thailand,THA,2020-07-04,v3
2020-01-18,infections,0,0,0,0,0,0,Additional 50% Reduction,Thailand,THA,2020-07-04,v3
2020-01-18,Rt,2.1,2.4,2.62,2.64,2.81,3.54,Additional 50% Reduction,Thailand,THA,2020-07-04,v3
2020-01-18,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Thailand,THA,2020-07-04,v3
2020-01-18,deaths,0,0,0,0,0,0,Maintain Status Quo,Thailand,THA,2020-07-04,v3
2020-01-18,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Thailand,THA,2020-07-04,v3
2020-01-18,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Thailand,THA,2020-07-04,v3
2020-01-18,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Thailand,THA,2020-07-04,v3
2020-01-18,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Thailand,THA,2020-07-04,v3
2020-01-18,infections,0,0,0,0,0,0,Maintain Status Quo,Thailand,THA,2020-07-04,v3
2020-01-18,Rt,2.1,2.4,2.62,2.64,2.81,3.54,Maintain Status Quo,Thailand,THA,2020-07-04,v3
2020-01-18,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Thailand,THA,2020-07-04,v3
2020-01-18,deaths,0,0,0,0,0,0,Relax Interventions 50%,Thailand,THA,2020-07-04,v3
2020-01-18,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Thailand,THA,2020-07-04,v3
2020-01-18,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Thailand,THA,2020-07-04,v3
2020-01-18,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Thailand,THA,2020-07-04,v3
2020-01-18,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Thailand,THA,2020-07-04,v3
2020-01-18,infections,0,0,0,0,0,0,Relax Interventions 50%,Thailand,THA,2020-07-04,v3
2020-01-18,Rt,2.1,2.4,2.62,2.64,2.81,3.54,Relax Interventions 50%,Thailand,THA,2020-07-04,v3
2020-01-19,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Thailand,THA,2020-07-04,v3
2020-01-19,deaths,0,0,0,0,0,0,Additional 50% Reduction,Thailand,THA,2020-07-04,v3
2020-01-19,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Thailand,THA,2020-07-04,v3
2020-01-19,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Thailand,THA,2020-07-04,v3
2020-01-19,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Thailand,THA,2020-07-04,v3
2020-01-19,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Thailand,THA,2020-07-04,v3
2020-01-19,infections,0,0,0,0,0,0,Additional 50% Reduction,Thailand,THA,2020-07-04,v3
2020-01-19,Rt,2.1,2.4,2.62,2.64,2.81,3.54,Additional 50% Reduction,Thailand,THA,2020-07-04,v3
2020-01-19,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Thailand,THA,2020-07-04,v3
2020-01-19,deaths,0,0,0,0,0,0,Maintain Status Quo,Thailand,THA,2020-07-04,v3
2020-01-19,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Thailand,THA,2020-07-04,v3
2020-01-19,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Thailand,THA,2020-07-04,v3
2020-01-19,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Thailand,THA,2020-07-04,v3
2020-01-19,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Thailand,THA,2020-07-04,v3
2020-01-19,infections,0,0,0,0,0,0,Maintain Status Quo,Thailand,THA,2020-07-04,v3
2020-01-19,Rt,2.1,2.4,2.62,2.64,2.81,3.54,Maintain Status Quo,Thailand,THA,2020-07-04,v3
2020-01-19,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Thailand,THA,2020-07-04,v3
2020-01-19,deaths,0,0,0,0,0,0,Relax Interventions 50%,Thailand,THA,2020-07-04,v3
2020-01-19,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Thailand,THA,2020-07-04,v3
2020-01-19,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Thailand,THA,2020-07-04,v3
2020-01-19,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Thailand,THA,2020-07-04,v3
2020-01-19,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Thailand,THA,2020-07-04,v3
2020-01-19,infections,0,0,0,0,0,0,Relax Interventions 50%,Thailand,THA,2020-07-04,v3
2020-01-19,Rt,2.1,2.4,2.62,2.64,2.81,3.54,Relax Interventions 50%,Thailand,THA,2020-07-04,v3
2020-01-19,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Thailand,THA,2020-07-04,v3
2020-01-19,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Thailand,THA,2020-07-04,v3
2020-01-19,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Thailand,THA,2020-07-04,v3
2020-01-19,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Thailand,THA,2020-07-04,v3
2020-01-19,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Thailand,THA,2020-07-04,v3
2020-01-19,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Thailand,THA,2020-07-04,v3
2020-01-19,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Thailand,THA,2020-07-04,v3
2020-01-19,Rt,2.13,2.4,2.66,2.69,2.89,3.78,Surged Additional 50% Reduction,Thailand,THA,2020-07-04,v3
2020-01-19,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Thailand,THA,2020-07-04,v3
2020-01-19,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Thailand,THA,2020-07-04,v3
2020-01-19,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Thailand,THA,2020-07-04,v3
2020-01-19,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Thailand,THA,2020-07-04,v3
2020-01-19,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Thailand,THA,2020-07-04,v3
2020-01-19,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Thailand,THA,2020-07-04,v3
2020-01-19,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Thailand,THA,2020-07-04,v3
2020-01-19,Rt,2.13,2.4,2.66,2.69,2.89,3.78,Surged Maintain Status Quo,Thailand,THA,2020-07-04,v3
2020-01-19,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Thailand,THA,2020-07-04,v3
2020-01-19,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Thailand,THA,2020-07-04,v3
2020-01-19,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Thailand,THA,2020-07-04,v3
2020-01-19,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Thailand,THA,2020-07-04,v3
2020-01-19,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Thailand,THA,2020-07-04,v3
2020-01-19,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Thailand,THA,2020-07-04,v3
2020-01-19,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Thailand,THA,2020-07-04,v3
2020-01-19,Rt,2.13,2.4,2.66,2.69,2.89,3.78,Surged Relax Interventions 50%,Thailand,THA,2020-07-04,v3
