date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-02,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-02,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-02,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-02,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-02,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-03,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-03,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-03,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-03,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-03,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-03,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-04,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-04,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-04,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-04,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-04,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-04,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-05,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-05,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-05,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-05,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-05,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-05,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-06,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-06,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-06,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-06,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-06,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-06,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-07,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-07,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-07,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-07,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-07,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-07,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-08,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-08,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-08,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-08,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-08,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-08,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-09,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-09,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-09,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-09,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-09,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-09,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-10,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-10,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-10,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-10,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-10,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-10,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-11,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-11,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-11,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-11,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-11,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-11,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-12,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-12,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-12,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-12,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-12,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-12,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-13,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-13,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-13,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-13,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-13,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-13,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-14,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-14,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-14,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-14,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-14,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-14,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-15,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-15,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-15,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-15,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-15,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-15,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-16,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-16,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-16,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-16,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
2020-01-16,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Maintain Status Quo,Nigeria,NGA,2020-06-27,v3
2020-01-16,Rt,2.34,2.79,2.98,3,3.19,3.55,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-27,v3
2020-01-17,Rt,2.34,2.73,2.97,2.97,3.2,3.62,Additional 50% Reduction,Nigeria,NGA,2020-06-27,v3
