date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.37,2.71,3.01,3,3.23,3.8,Additional 50% Reduction,Uruguay,URY,2020-06-27,v3
2020-01-02,Rt,2.37,2.71,3.01,3,3.23,3.8,Maintain Status Quo,Uruguay,URY,2020-06-27,v3
2020-01-02,Rt,2.37,2.71,3.01,3,3.23,3.8,Relax Interventions 50%,Uruguay,URY,2020-06-27,v3
2020-01-02,Rt,2.33,2.62,2.95,2.97,3.24,3.89,Surged Additional 50% Reduction,Uruguay,URY,2020-06-27,v3
2020-01-02,Rt,2.33,2.62,2.95,2.97,3.24,3.89,Surged Maintain Status Quo,Uruguay,URY,2020-06-27,v3
2020-01-02,Rt,2.33,2.62,2.95,2.97,3.24,3.89,Surged Relax Interventions 50%,Uruguay,URY,2020-06-27,v3
2020-01-03,Rt,2.37,2.71,3.01,3,3.23,3.8,Additional 50% Reduction,Uruguay,URY,2020-06-27,v3
2020-01-03,Rt,2.37,2.71,3.01,3,3.23,3.8,Maintain Status Quo,Uruguay,URY,2020-06-27,v3
2020-01-03,Rt,2.37,2.71,3.01,3,3.23,3.8,Relax Interventions 50%,Uruguay,URY,2020-06-27,v3
2020-01-03,Rt,2.33,2.62,2.95,2.97,3.24,3.89,Surged Additional 50% Reduction,Uruguay,URY,2020-06-27,v3
2020-01-03,Rt,2.33,2.62,2.95,2.97,3.24,3.89,Surged Maintain Status Quo,Uruguay,URY,2020-06-27,v3
2020-01-03,Rt,2.33,2.62,2.95,2.97,3.24,3.89,Surged Relax Interventions 50%,Uruguay,URY,2020-06-27,v3
2020-01-04,Rt,2.37,2.71,3.01,3,3.23,3.8,Additional 50% Reduction,Uruguay,URY,2020-06-27,v3
2020-01-04,Rt,2.37,2.71,3.01,3,3.23,3.8,Maintain Status Quo,Uruguay,URY,2020-06-27,v3
2020-01-04,Rt,2.37,2.71,3.01,3,3.23,3.8,Relax Interventions 50%,Uruguay,URY,2020-06-27,v3
2020-01-04,Rt,2.33,2.62,2.95,2.97,3.24,3.89,Surged Additional 50% Reduction,Uruguay,URY,2020-06-27,v3
2020-01-04,Rt,2.33,2.62,2.95,2.97,3.24,3.89,Surged Maintain Status Quo,Uruguay,URY,2020-06-27,v3
2020-01-04,Rt,2.33,2.62,2.95,2.97,3.24,3.89,Surged Relax Interventions 50%,Uruguay,URY,2020-06-27,v3
2020-01-05,Rt,2.37,2.71,3.01,3,3.23,3.8,Additional 50% Reduction,Uruguay,URY,2020-06-27,v3
2020-01-05,Rt,2.37,2.71,3.01,3,3.23,3.8,Maintain Status Quo,Uruguay,URY,2020-06-27,v3
2020-01-05,Rt,2.37,2.71,3.01,3,3.23,3.8,Relax Interventions 50%,Uruguay,URY,2020-06-27,v3
2020-01-05,Rt,2.33,2.62,2.95,2.97,3.24,3.89,Surged Additional 50% Reduction,Uruguay,URY,2020-06-27,v3
