date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-04-24,Rt,1.38,1.86,2.1,2.27,2.56,3.69,Additional 50% Reduction,Gambia,GMB,2020-06-27,v3
2020-04-24,Rt,1.38,1.86,2.1,2.27,2.56,3.69,Maintain Status Quo,Gambia,GMB,2020-06-27,v3
2020-04-24,Rt,1.38,1.86,2.1,2.27,2.56,3.69,Relax Interventions 50%,Gambia,GMB,2020-06-27,v3
2020-04-24,Rt,1.44,1.77,2.09,2.26,2.55,3.93,Surged Additional 50% Reduction,Gambia,GMB,2020-06-27,v3
2020-04-24,Rt,1.44,1.77,2.09,2.26,2.55,3.93,Surged Maintain Status Quo,Gambia,GMB,2020-06-27,v3
2020-04-24,Rt,1.44,1.77,2.09,2.26,2.55,3.93,Surged Relax Interventions 50%,Gambia,GMB,2020-06-27,v3
2020-04-25,Rt,1.38,1.86,2.1,2.27,2.56,3.69,Additional 50% Reduction,Gambia,GMB,2020-06-27,v3
2020-04-25,Rt,1.38,1.86,2.1,2.27,2.56,3.69,Maintain Status Quo,Gambia,GMB,2020-06-27,v3
2020-04-25,Rt,1.38,1.86,2.1,2.27,2.56,3.69,Relax Interventions 50%,Gambia,GMB,2020-06-27,v3
2020-04-25,Rt,1.44,1.77,2.09,2.26,2.55,3.93,Surged Additional 50% Reduction,Gambia,GMB,2020-06-27,v3
2020-04-25,Rt,1.44,1.77,2.09,2.26,2.55,3.93,Surged Maintain Status Quo,Gambia,GMB,2020-06-27,v3
2020-04-25,Rt,1.44,1.77,2.09,2.26,2.55,3.93,Surged Relax Interventions 50%,Gambia,GMB,2020-06-27,v3
2020-04-26,Rt,1.38,1.86,2.1,2.27,2.56,3.69,Additional 50% Reduction,Gambia,GMB,2020-06-27,v3
2020-04-26,Rt,1.38,1.86,2.1,2.27,2.56,3.69,Maintain Status Quo,Gambia,GMB,2020-06-27,v3
2020-04-26,Rt,1.38,1.86,2.1,2.27,2.56,3.69,Relax Interventions 50%,Gambia,GMB,2020-06-27,v3
2020-04-26,Rt,1.44,1.77,2.09,2.26,2.55,3.93,Surged Additional 50% Reduction,Gambia,GMB,2020-06-27,v3
2020-04-26,Rt,1.44,1.77,2.09,2.26,2.55,3.93,Surged Maintain Status Quo,Gambia,GMB,2020-06-27,v3
2020-04-26,Rt,1.44,1.77,2.09,2.26,2.55,3.93,Surged Relax Interventions 50%,Gambia,GMB,2020-06-27,v3
2020-04-27,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Gambia,GMB,2020-06-27,v3
2020-04-27,deaths,0,0,0,0,0,0,Additional 50% Reduction,Gambia,GMB,2020-06-27,v3
2020-04-27,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Gambia,GMB,2020-06-27,v3
2020-04-27,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Gambia,GMB,2020-06-27,v3
2020-04-27,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Gambia,GMB,2020-06-27,v3
2020-04-27,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Gambia,GMB,2020-06-27,v3
2020-04-27,infections,0,0,0,0,0,0,Additional 50% Reduction,Gambia,GMB,2020-06-27,v3
2020-04-27,Rt,1.42,1.87,2.1,2.29,2.57,3.71,Additional 50% Reduction,Gambia,GMB,2020-06-27,v3
2020-04-27,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Gambia,GMB,2020-06-27,v3
2020-04-27,deaths,0,0,0,0,0,0,Maintain Status Quo,Gambia,GMB,2020-06-27,v3
2020-04-27,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Gambia,GMB,2020-06-27,v3
2020-04-27,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Gambia,GMB,2020-06-27,v3
2020-04-27,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Gambia,GMB,2020-06-27,v3
2020-04-27,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Gambia,GMB,2020-06-27,v3
2020-04-27,infections,0,0,0,0,0,0,Maintain Status Quo,Gambia,GMB,2020-06-27,v3
2020-04-27,Rt,1.42,1.87,2.1,2.29,2.57,3.71,Maintain Status Quo,Gambia,GMB,2020-06-27,v3
2020-04-27,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Gambia,GMB,2020-06-27,v3
2020-04-27,deaths,0,0,0,0,0,0,Relax Interventions 50%,Gambia,GMB,2020-06-27,v3
2020-04-27,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Gambia,GMB,2020-06-27,v3
2020-04-27,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Gambia,GMB,2020-06-27,v3
2020-04-27,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Gambia,GMB,2020-06-27,v3
2020-04-27,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Gambia,GMB,2020-06-27,v3
2020-04-27,infections,0,0,0,0,0,0,Relax Interventions 50%,Gambia,GMB,2020-06-27,v3
2020-04-27,Rt,1.42,1.87,2.1,2.29,2.57,3.71,Relax Interventions 50%,Gambia,GMB,2020-06-27,v3
2020-04-27,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Gambia,GMB,2020-06-27,v3
2020-04-27,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Gambia,GMB,2020-06-27,v3
2020-04-27,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Gambia,GMB,2020-06-27,v3
2020-04-27,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Gambia,GMB,2020-06-27,v3
2020-04-27,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Gambia,GMB,2020-06-27,v3
2020-04-27,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Gambia,GMB,2020-06-27,v3
2020-04-27,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Gambia,GMB,2020-06-27,v3
2020-04-27,Rt,1.44,1.78,2.1,2.27,2.57,3.93,Surged Additional 50% Reduction,Gambia,GMB,2020-06-27,v3
2020-04-27,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Gambia,GMB,2020-06-27,v3
2020-04-27,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Gambia,GMB,2020-06-27,v3
2020-04-27,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Gambia,GMB,2020-06-27,v3
2020-04-27,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Gambia,GMB,2020-06-27,v3
2020-04-27,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Gambia,GMB,2020-06-27,v3
2020-04-27,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Gambia,GMB,2020-06-27,v3
2020-04-27,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Gambia,GMB,2020-06-27,v3
2020-04-27,Rt,1.44,1.78,2.1,2.27,2.57,3.93,Surged Maintain Status Quo,Gambia,GMB,2020-06-27,v3
2020-04-27,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Gambia,GMB,2020-06-27,v3
2020-04-27,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Gambia,GMB,2020-06-27,v3
2020-04-27,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Gambia,GMB,2020-06-27,v3
2020-04-27,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Gambia,GMB,2020-06-27,v3
2020-04-27,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Gambia,GMB,2020-06-27,v3
