date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Additional 50% Reduction,Iceland,ISL,2020-06-27,v3
2020-01-02,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Maintain Status Quo,Iceland,ISL,2020-06-27,v3
2020-01-02,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Relax Interventions 50%,Iceland,ISL,2020-06-27,v3
2020-01-02,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Additional 50% Reduction,Iceland,ISL,2020-06-27,v3
2020-01-02,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Maintain Status Quo,Iceland,ISL,2020-06-27,v3
2020-01-02,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Relax Interventions 50%,Iceland,ISL,2020-06-27,v3
2020-01-03,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Additional 50% Reduction,Iceland,ISL,2020-06-27,v3
2020-01-03,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Maintain Status Quo,Iceland,ISL,2020-06-27,v3
2020-01-03,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Relax Interventions 50%,Iceland,ISL,2020-06-27,v3
2020-01-03,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Additional 50% Reduction,Iceland,ISL,2020-06-27,v3
2020-01-03,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Maintain Status Quo,Iceland,ISL,2020-06-27,v3
2020-01-03,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Relax Interventions 50%,Iceland,ISL,2020-06-27,v3
2020-01-04,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Additional 50% Reduction,Iceland,ISL,2020-06-27,v3
2020-01-04,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Maintain Status Quo,Iceland,ISL,2020-06-27,v3
2020-01-04,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Relax Interventions 50%,Iceland,ISL,2020-06-27,v3
2020-01-04,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Additional 50% Reduction,Iceland,ISL,2020-06-27,v3
2020-01-04,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Maintain Status Quo,Iceland,ISL,2020-06-27,v3
2020-01-04,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Relax Interventions 50%,Iceland,ISL,2020-06-27,v3
2020-01-05,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Additional 50% Reduction,Iceland,ISL,2020-06-27,v3
2020-01-05,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Maintain Status Quo,Iceland,ISL,2020-06-27,v3
2020-01-05,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Relax Interventions 50%,Iceland,ISL,2020-06-27,v3
2020-01-05,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Additional 50% Reduction,Iceland,ISL,2020-06-27,v3
2020-01-05,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Maintain Status Quo,Iceland,ISL,2020-06-27,v3
2020-01-05,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Relax Interventions 50%,Iceland,ISL,2020-06-27,v3
2020-01-06,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Additional 50% Reduction,Iceland,ISL,2020-06-27,v3
2020-01-06,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Maintain Status Quo,Iceland,ISL,2020-06-27,v3
2020-01-06,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Relax Interventions 50%,Iceland,ISL,2020-06-27,v3
2020-01-06,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Additional 50% Reduction,Iceland,ISL,2020-06-27,v3
2020-01-06,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Maintain Status Quo,Iceland,ISL,2020-06-27,v3
2020-01-06,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Relax Interventions 50%,Iceland,ISL,2020-06-27,v3
2020-01-07,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Additional 50% Reduction,Iceland,ISL,2020-06-27,v3
2020-01-07,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Maintain Status Quo,Iceland,ISL,2020-06-27,v3
2020-01-07,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Relax Interventions 50%,Iceland,ISL,2020-06-27,v3
2020-01-07,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Additional 50% Reduction,Iceland,ISL,2020-06-27,v3
2020-01-07,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Maintain Status Quo,Iceland,ISL,2020-06-27,v3
2020-01-07,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Relax Interventions 50%,Iceland,ISL,2020-06-27,v3
2020-01-08,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Additional 50% Reduction,Iceland,ISL,2020-06-27,v3
2020-01-08,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Maintain Status Quo,Iceland,ISL,2020-06-27,v3
2020-01-08,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Relax Interventions 50%,Iceland,ISL,2020-06-27,v3
2020-01-08,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Additional 50% Reduction,Iceland,ISL,2020-06-27,v3
2020-01-08,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Maintain Status Quo,Iceland,ISL,2020-06-27,v3
2020-01-08,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Relax Interventions 50%,Iceland,ISL,2020-06-27,v3
2020-01-09,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Additional 50% Reduction,Iceland,ISL,2020-06-27,v3
2020-01-09,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Maintain Status Quo,Iceland,ISL,2020-06-27,v3
2020-01-09,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Relax Interventions 50%,Iceland,ISL,2020-06-27,v3
2020-01-09,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Additional 50% Reduction,Iceland,ISL,2020-06-27,v3
2020-01-09,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Maintain Status Quo,Iceland,ISL,2020-06-27,v3
2020-01-09,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Relax Interventions 50%,Iceland,ISL,2020-06-27,v3
2020-01-10,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Additional 50% Reduction,Iceland,ISL,2020-06-27,v3
2020-01-10,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Maintain Status Quo,Iceland,ISL,2020-06-27,v3
2020-01-10,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Relax Interventions 50%,Iceland,ISL,2020-06-27,v3
2020-01-10,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Additional 50% Reduction,Iceland,ISL,2020-06-27,v3
2020-01-10,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Maintain Status Quo,Iceland,ISL,2020-06-27,v3
2020-01-10,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Relax Interventions 50%,Iceland,ISL,2020-06-27,v3
2020-01-11,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Additional 50% Reduction,Iceland,ISL,2020-06-27,v3
2020-01-11,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Maintain Status Quo,Iceland,ISL,2020-06-27,v3
2020-01-11,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Relax Interventions 50%,Iceland,ISL,2020-06-27,v3
2020-01-11,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Additional 50% Reduction,Iceland,ISL,2020-06-27,v3
2020-01-11,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Maintain Status Quo,Iceland,ISL,2020-06-27,v3
2020-01-11,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Relax Interventions 50%,Iceland,ISL,2020-06-27,v3
2020-01-12,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Additional 50% Reduction,Iceland,ISL,2020-06-27,v3
2020-01-12,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Maintain Status Quo,Iceland,ISL,2020-06-27,v3
2020-01-12,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Relax Interventions 50%,Iceland,ISL,2020-06-27,v3
2020-01-12,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Additional 50% Reduction,Iceland,ISL,2020-06-27,v3
2020-01-12,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Maintain Status Quo,Iceland,ISL,2020-06-27,v3
2020-01-12,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Relax Interventions 50%,Iceland,ISL,2020-06-27,v3
2020-01-13,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Additional 50% Reduction,Iceland,ISL,2020-06-27,v3
2020-01-13,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Maintain Status Quo,Iceland,ISL,2020-06-27,v3
2020-01-13,Rt,1.95,2.21,2.47,2.53,2.75,3.48,Relax Interventions 50%,Iceland,ISL,2020-06-27,v3
2020-01-13,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Additional 50% Reduction,Iceland,ISL,2020-06-27,v3
2020-01-13,Rt,1.95,2.23,2.5,2.57,2.85,3.51,Surged Maintain Status Quo,Iceland,ISL,2020-06-27,v3
