date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.02,2.67,3.32,3.39,4.01,5.49,Additional 50% Reduction,Belize,BLZ,2020-06-27,v3
2020-01-02,Rt,2.02,2.67,3.32,3.39,4.01,5.49,Maintain Status Quo,Belize,BLZ,2020-06-27,v3
2020-01-02,Rt,2.02,2.67,3.32,3.39,4.01,5.49,Relax Interventions 50%,Belize,BLZ,2020-06-27,v3
2020-01-02,Rt,1.99,2.6,3.36,3.36,4.02,5.17,Surged Additional 50% Reduction,Belize,BLZ,2020-06-27,v3
2020-01-02,Rt,1.99,2.6,3.36,3.36,4.02,5.17,Surged Maintain Status Quo,Belize,BLZ,2020-06-27,v3
2020-01-02,Rt,1.99,2.6,3.36,3.36,4.02,5.17,Surged Relax Interventions 50%,Belize,BLZ,2020-06-27,v3
2020-01-03,Rt,2.02,2.67,3.32,3.39,4.01,5.49,Additional 50% Reduction,Belize,BLZ,2020-06-27,v3
2020-01-03,Rt,2.02,2.67,3.32,3.39,4.01,5.49,Maintain Status Quo,Belize,BLZ,2020-06-27,v3
2020-01-03,Rt,2.02,2.67,3.32,3.39,4.01,5.49,Relax Interventions 50%,Belize,BLZ,2020-06-27,v3
2020-01-03,Rt,1.99,2.6,3.36,3.36,4.02,5.17,Surged Additional 50% Reduction,Belize,BLZ,2020-06-27,v3
2020-01-03,Rt,1.99,2.6,3.36,3.36,4.02,5.17,Surged Maintain Status Quo,Belize,BLZ,2020-06-27,v3
2020-01-03,Rt,1.99,2.6,3.36,3.36,4.02,5.17,Surged Relax Interventions 50%,Belize,BLZ,2020-06-27,v3
2020-01-04,Rt,2.02,2.67,3.32,3.39,4.01,5.49,Additional 50% Reduction,Belize,BLZ,2020-06-27,v3
2020-01-04,Rt,2.02,2.67,3.32,3.39,4.01,5.49,Maintain Status Quo,Belize,BLZ,2020-06-27,v3
2020-01-04,Rt,2.02,2.67,3.32,3.39,4.01,5.49,Relax Interventions 50%,Belize,BLZ,2020-06-27,v3
2020-01-04,Rt,1.99,2.6,3.36,3.36,4.02,5.17,Surged Additional 50% Reduction,Belize,BLZ,2020-06-27,v3
2020-01-04,Rt,1.99,2.6,3.36,3.36,4.02,5.17,Surged Maintain Status Quo,Belize,BLZ,2020-06-27,v3
2020-01-04,Rt,1.99,2.6,3.36,3.36,4.02,5.17,Surged Relax Interventions 50%,Belize,BLZ,2020-06-27,v3
2020-01-05,Rt,2.02,2.67,3.32,3.39,4.01,5.49,Additional 50% Reduction,Belize,BLZ,2020-06-27,v3
