date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.19,2.32,2.44,2.47,2.57,2.9,Additional 50% Reduction,Azerbaijan,AZE,2020-06-27,v3
2020-01-02,Rt,2.19,2.32,2.44,2.47,2.57,2.9,Maintain Status Quo,Azerbaijan,AZE,2020-06-27,v3
2020-01-02,Rt,2.19,2.32,2.44,2.47,2.57,2.9,Relax Interventions 50%,Azerbaijan,AZE,2020-06-27,v3
2020-01-02,Rt,2.24,2.34,2.44,2.48,2.57,2.89,Surged Additional 50% Reduction,Azerbaijan,AZE,2020-06-27,v3
2020-01-02,Rt,2.24,2.34,2.44,2.48,2.57,2.89,Surged Maintain Status Quo,Azerbaijan,AZE,2020-06-27,v3
2020-01-02,Rt,2.24,2.34,2.44,2.48,2.57,2.89,Surged Relax Interventions 50%,Azerbaijan,AZE,2020-06-27,v3
2020-01-03,Rt,2.19,2.32,2.44,2.47,2.57,2.9,Additional 50% Reduction,Azerbaijan,AZE,2020-06-27,v3
2020-01-03,Rt,2.19,2.32,2.44,2.47,2.57,2.9,Maintain Status Quo,Azerbaijan,AZE,2020-06-27,v3
2020-01-03,Rt,2.19,2.32,2.44,2.47,2.57,2.9,Relax Interventions 50%,Azerbaijan,AZE,2020-06-27,v3
2020-01-03,Rt,2.24,2.34,2.44,2.48,2.57,2.89,Surged Additional 50% Reduction,Azerbaijan,AZE,2020-06-27,v3
2020-01-03,Rt,2.24,2.34,2.44,2.48,2.57,2.89,Surged Maintain Status Quo,Azerbaijan,AZE,2020-06-27,v3
2020-01-03,Rt,2.24,2.34,2.44,2.48,2.57,2.89,Surged Relax Interventions 50%,Azerbaijan,AZE,2020-06-27,v3
2020-01-04,Rt,2.19,2.32,2.44,2.47,2.57,2.9,Additional 50% Reduction,Azerbaijan,AZE,2020-06-27,v3
2020-01-04,Rt,2.19,2.32,2.44,2.47,2.57,2.9,Maintain Status Quo,Azerbaijan,AZE,2020-06-27,v3
2020-01-04,Rt,2.19,2.32,2.44,2.47,2.57,2.9,Relax Interventions 50%,Azerbaijan,AZE,2020-06-27,v3
2020-01-04,Rt,2.24,2.34,2.44,2.48,2.57,2.89,Surged Additional 50% Reduction,Azerbaijan,AZE,2020-06-27,v3
2020-01-04,Rt,2.24,2.34,2.44,2.48,2.57,2.89,Surged Maintain Status Quo,Azerbaijan,AZE,2020-06-27,v3
2020-01-04,Rt,2.24,2.34,2.44,2.48,2.57,2.89,Surged Relax Interventions 50%,Azerbaijan,AZE,2020-06-27,v3
2020-01-05,Rt,2.19,2.32,2.44,2.47,2.57,2.9,Additional 50% Reduction,Azerbaijan,AZE,2020-06-27,v3
2020-01-05,Rt,2.19,2.32,2.44,2.47,2.57,2.9,Maintain Status Quo,Azerbaijan,AZE,2020-06-27,v3
2020-01-05,Rt,2.19,2.32,2.44,2.47,2.57,2.9,Relax Interventions 50%,Azerbaijan,AZE,2020-06-27,v3
2020-01-05,Rt,2.24,2.34,2.44,2.48,2.57,2.89,Surged Additional 50% Reduction,Azerbaijan,AZE,2020-06-27,v3
2020-01-05,Rt,2.24,2.34,2.44,2.48,2.57,2.89,Surged Maintain Status Quo,Azerbaijan,AZE,2020-06-27,v3
2020-01-05,Rt,2.24,2.34,2.44,2.48,2.57,2.89,Surged Relax Interventions 50%,Azerbaijan,AZE,2020-06-27,v3
2020-01-06,Rt,2.19,2.32,2.44,2.47,2.57,2.9,Additional 50% Reduction,Azerbaijan,AZE,2020-06-27,v3
2020-01-06,Rt,2.19,2.32,2.44,2.47,2.57,2.9,Maintain Status Quo,Azerbaijan,AZE,2020-06-27,v3
2020-01-06,Rt,2.19,2.32,2.44,2.47,2.57,2.9,Relax Interventions 50%,Azerbaijan,AZE,2020-06-27,v3
2020-01-06,Rt,2.24,2.34,2.44,2.48,2.57,2.89,Surged Additional 50% Reduction,Azerbaijan,AZE,2020-06-27,v3
2020-01-06,Rt,2.24,2.34,2.44,2.48,2.57,2.89,Surged Maintain Status Quo,Azerbaijan,AZE,2020-06-27,v3
2020-01-06,Rt,2.24,2.34,2.44,2.48,2.57,2.89,Surged Relax Interventions 50%,Azerbaijan,AZE,2020-06-27,v3
2020-01-07,Rt,2.19,2.32,2.44,2.47,2.57,2.9,Additional 50% Reduction,Azerbaijan,AZE,2020-06-27,v3
2020-01-07,Rt,2.19,2.32,2.44,2.47,2.57,2.9,Maintain Status Quo,Azerbaijan,AZE,2020-06-27,v3
2020-01-07,Rt,2.19,2.32,2.44,2.47,2.57,2.9,Relax Interventions 50%,Azerbaijan,AZE,2020-06-27,v3
2020-01-07,Rt,2.24,2.34,2.44,2.48,2.57,2.89,Surged Additional 50% Reduction,Azerbaijan,AZE,2020-06-27,v3
2020-01-07,Rt,2.24,2.34,2.44,2.48,2.57,2.89,Surged Maintain Status Quo,Azerbaijan,AZE,2020-06-27,v3
2020-01-07,Rt,2.24,2.34,2.44,2.48,2.57,2.89,Surged Relax Interventions 50%,Azerbaijan,AZE,2020-06-27,v3
2020-01-08,Rt,2.19,2.32,2.44,2.47,2.57,2.9,Additional 50% Reduction,Azerbaijan,AZE,2020-06-27,v3
2020-01-08,Rt,2.19,2.32,2.44,2.47,2.57,2.9,Maintain Status Quo,Azerbaijan,AZE,2020-06-27,v3
2020-01-08,Rt,2.19,2.32,2.44,2.47,2.57,2.9,Relax Interventions 50%,Azerbaijan,AZE,2020-06-27,v3
2020-01-08,Rt,2.24,2.34,2.44,2.48,2.57,2.89,Surged Additional 50% Reduction,Azerbaijan,AZE,2020-06-27,v3
2020-01-08,Rt,2.24,2.34,2.44,2.48,2.57,2.89,Surged Maintain Status Quo,Azerbaijan,AZE,2020-06-27,v3
2020-01-08,Rt,2.24,2.34,2.44,2.48,2.57,2.89,Surged Relax Interventions 50%,Azerbaijan,AZE,2020-06-27,v3
2020-01-09,Rt,2.19,2.32,2.44,2.47,2.57,2.9,Additional 50% Reduction,Azerbaijan,AZE,2020-06-27,v3
2020-01-09,Rt,2.19,2.32,2.44,2.47,2.57,2.9,Maintain Status Quo,Azerbaijan,AZE,2020-06-27,v3
