date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.24,2.54,2.74,2.73,2.91,3.21,Additional 50% Reduction,Bangladesh,BGD,2020-06-27,v3
2020-01-02,Rt,2.24,2.54,2.74,2.73,2.91,3.21,Maintain Status Quo,Bangladesh,BGD,2020-06-27,v3
2020-01-02,Rt,2.24,2.54,2.74,2.73,2.91,3.21,Relax Interventions 50%,Bangladesh,BGD,2020-06-27,v3
2020-01-02,Rt,2.31,2.58,2.7,2.72,2.85,3.25,Surged Additional 50% Reduction,Bangladesh,BGD,2020-06-27,v3
2020-01-02,Rt,2.31,2.58,2.7,2.72,2.85,3.25,Surged Maintain Status Quo,Bangladesh,BGD,2020-06-27,v3
2020-01-02,Rt,2.31,2.58,2.7,2.72,2.85,3.25,Surged Relax Interventions 50%,Bangladesh,BGD,2020-06-27,v3
2020-01-03,Rt,2.24,2.54,2.74,2.73,2.91,3.21,Additional 50% Reduction,Bangladesh,BGD,2020-06-27,v3
2020-01-03,Rt,2.24,2.54,2.74,2.73,2.91,3.21,Maintain Status Quo,Bangladesh,BGD,2020-06-27,v3
2020-01-03,Rt,2.24,2.54,2.74,2.73,2.91,3.21,Relax Interventions 50%,Bangladesh,BGD,2020-06-27,v3
2020-01-03,Rt,2.31,2.58,2.7,2.72,2.85,3.25,Surged Additional 50% Reduction,Bangladesh,BGD,2020-06-27,v3
2020-01-03,Rt,2.31,2.58,2.7,2.72,2.85,3.25,Surged Maintain Status Quo,Bangladesh,BGD,2020-06-27,v3
2020-01-03,Rt,2.31,2.58,2.7,2.72,2.85,3.25,Surged Relax Interventions 50%,Bangladesh,BGD,2020-06-27,v3
2020-01-04,Rt,2.24,2.54,2.74,2.73,2.91,3.21,Additional 50% Reduction,Bangladesh,BGD,2020-06-27,v3
2020-01-04,Rt,2.24,2.54,2.74,2.73,2.91,3.21,Maintain Status Quo,Bangladesh,BGD,2020-06-27,v3
2020-01-04,Rt,2.24,2.54,2.74,2.73,2.91,3.21,Relax Interventions 50%,Bangladesh,BGD,2020-06-27,v3
2020-01-04,Rt,2.31,2.58,2.7,2.72,2.85,3.25,Surged Additional 50% Reduction,Bangladesh,BGD,2020-06-27,v3
2020-01-04,Rt,2.31,2.58,2.7,2.72,2.85,3.25,Surged Maintain Status Quo,Bangladesh,BGD,2020-06-27,v3
2020-01-04,Rt,2.31,2.58,2.7,2.72,2.85,3.25,Surged Relax Interventions 50%,Bangladesh,BGD,2020-06-27,v3
2020-01-05,Rt,2.24,2.54,2.74,2.73,2.91,3.21,Additional 50% Reduction,Bangladesh,BGD,2020-06-27,v3
2020-01-05,Rt,2.24,2.54,2.74,2.73,2.91,3.21,Maintain Status Quo,Bangladesh,BGD,2020-06-27,v3
2020-01-05,Rt,2.24,2.54,2.74,2.73,2.91,3.21,Relax Interventions 50%,Bangladesh,BGD,2020-06-27,v3
2020-01-05,Rt,2.31,2.58,2.7,2.72,2.85,3.25,Surged Additional 50% Reduction,Bangladesh,BGD,2020-06-27,v3
2020-01-05,Rt,2.31,2.58,2.7,2.72,2.85,3.25,Surged Maintain Status Quo,Bangladesh,BGD,2020-06-27,v3
2020-01-05,Rt,2.31,2.58,2.7,2.72,2.85,3.25,Surged Relax Interventions 50%,Bangladesh,BGD,2020-06-27,v3
2020-01-06,Rt,2.24,2.54,2.74,2.73,2.91,3.21,Additional 50% Reduction,Bangladesh,BGD,2020-06-27,v3
2020-01-06,Rt,2.24,2.54,2.74,2.73,2.91,3.21,Maintain Status Quo,Bangladesh,BGD,2020-06-27,v3
2020-01-06,Rt,2.24,2.54,2.74,2.73,2.91,3.21,Relax Interventions 50%,Bangladesh,BGD,2020-06-27,v3
2020-01-06,Rt,2.31,2.58,2.7,2.72,2.85,3.25,Surged Additional 50% Reduction,Bangladesh,BGD,2020-06-27,v3
