date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,4.13,4.47,5.01,4.93,5.26,5.57,Additional 50% Reduction,Ireland,IRL,2020-06-27,v3
2020-01-02,Rt,4.13,4.47,5.01,4.93,5.26,5.57,Maintain Status Quo,Ireland,IRL,2020-06-27,v3
2020-01-02,Rt,4.13,4.47,5.01,4.93,5.26,5.57,Relax Interventions 50%,Ireland,IRL,2020-06-27,v3
2020-01-02,Rt,3.98,4.47,5.04,4.94,5.31,5.57,Surged Additional 50% Reduction,Ireland,IRL,2020-06-27,v3
2020-01-02,Rt,3.98,4.47,5.04,4.94,5.31,5.57,Surged Maintain Status Quo,Ireland,IRL,2020-06-27,v3
2020-01-02,Rt,3.98,4.47,5.04,4.94,5.31,5.57,Surged Relax Interventions 50%,Ireland,IRL,2020-06-27,v3
2020-01-03,Rt,4.13,4.47,5.01,4.93,5.26,5.57,Additional 50% Reduction,Ireland,IRL,2020-06-27,v3
2020-01-03,Rt,4.13,4.47,5.01,4.93,5.26,5.57,Maintain Status Quo,Ireland,IRL,2020-06-27,v3
2020-01-03,Rt,4.13,4.47,5.01,4.93,5.26,5.57,Relax Interventions 50%,Ireland,IRL,2020-06-27,v3
2020-01-03,Rt,3.98,4.47,5.04,4.94,5.31,5.57,Surged Additional 50% Reduction,Ireland,IRL,2020-06-27,v3
2020-01-03,Rt,3.98,4.47,5.04,4.94,5.31,5.57,Surged Maintain Status Quo,Ireland,IRL,2020-06-27,v3
2020-01-03,Rt,3.98,4.47,5.04,4.94,5.31,5.57,Surged Relax Interventions 50%,Ireland,IRL,2020-06-27,v3
2020-01-04,Rt,4.13,4.47,5.01,4.93,5.26,5.57,Additional 50% Reduction,Ireland,IRL,2020-06-27,v3
2020-01-04,Rt,4.13,4.47,5.01,4.93,5.26,5.57,Maintain Status Quo,Ireland,IRL,2020-06-27,v3
2020-01-04,Rt,4.13,4.47,5.01,4.93,5.26,5.57,Relax Interventions 50%,Ireland,IRL,2020-06-27,v3
2020-01-04,Rt,3.98,4.47,5.04,4.94,5.31,5.57,Surged Additional 50% Reduction,Ireland,IRL,2020-06-27,v3
2020-01-04,Rt,3.98,4.47,5.04,4.94,5.31,5.57,Surged Maintain Status Quo,Ireland,IRL,2020-06-27,v3
2020-01-04,Rt,3.98,4.47,5.04,4.94,5.31,5.57,Surged Relax Interventions 50%,Ireland,IRL,2020-06-27,v3
2020-01-05,Rt,4.13,4.47,5.01,4.93,5.26,5.57,Additional 50% Reduction,Ireland,IRL,2020-06-27,v3
2020-01-05,Rt,4.13,4.47,5.01,4.93,5.26,5.57,Maintain Status Quo,Ireland,IRL,2020-06-27,v3
2020-01-05,Rt,4.13,4.47,5.01,4.93,5.26,5.57,Relax Interventions 50%,Ireland,IRL,2020-06-27,v3
2020-01-05,Rt,3.98,4.47,5.04,4.94,5.31,5.57,Surged Additional 50% Reduction,Ireland,IRL,2020-06-27,v3
2020-01-05,Rt,3.98,4.47,5.04,4.94,5.31,5.57,Surged Maintain Status Quo,Ireland,IRL,2020-06-27,v3
2020-01-05,Rt,3.98,4.47,5.04,4.94,5.31,5.57,Surged Relax Interventions 50%,Ireland,IRL,2020-06-27,v3
2020-01-06,Rt,4.13,4.47,5.01,4.93,5.26,5.57,Additional 50% Reduction,Ireland,IRL,2020-06-27,v3
2020-01-06,Rt,4.13,4.47,5.01,4.93,5.26,5.57,Maintain Status Quo,Ireland,IRL,2020-06-27,v3
2020-01-06,Rt,4.13,4.47,5.01,4.93,5.26,5.57,Relax Interventions 50%,Ireland,IRL,2020-06-27,v3
