date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.45,2.73,2.98,3.02,3.31,3.71,Additional 50% Reduction,Estonia,EST,2020-06-27,v3
2020-01-02,Rt,2.45,2.73,2.98,3.02,3.31,3.71,Maintain Status Quo,Estonia,EST,2020-06-27,v3
2020-01-02,Rt,2.45,2.73,2.98,3.02,3.31,3.71,Relax Interventions 50%,Estonia,EST,2020-06-27,v3
2020-01-02,Rt,2.45,2.69,2.93,2.98,3.25,3.54,Surged Additional 50% Reduction,Estonia,EST,2020-06-27,v3
2020-01-02,Rt,2.45,2.69,2.93,2.98,3.25,3.54,Surged Maintain Status Quo,Estonia,EST,2020-06-27,v3
2020-01-02,Rt,2.45,2.69,2.93,2.98,3.25,3.54,Surged Relax Interventions 50%,Estonia,EST,2020-06-27,v3
2020-01-03,Rt,2.45,2.73,2.98,3.02,3.31,3.71,Additional 50% Reduction,Estonia,EST,2020-06-27,v3
2020-01-03,Rt,2.45,2.73,2.98,3.02,3.31,3.71,Maintain Status Quo,Estonia,EST,2020-06-27,v3
2020-01-03,Rt,2.45,2.73,2.98,3.02,3.31,3.71,Relax Interventions 50%,Estonia,EST,2020-06-27,v3
2020-01-03,Rt,2.45,2.69,2.93,2.98,3.25,3.54,Surged Additional 50% Reduction,Estonia,EST,2020-06-27,v3
2020-01-03,Rt,2.45,2.69,2.93,2.98,3.25,3.54,Surged Maintain Status Quo,Estonia,EST,2020-06-27,v3
2020-01-03,Rt,2.45,2.69,2.93,2.98,3.25,3.54,Surged Relax Interventions 50%,Estonia,EST,2020-06-27,v3
2020-01-04,Rt,2.45,2.73,2.98,3.02,3.31,3.71,Additional 50% Reduction,Estonia,EST,2020-06-27,v3
2020-01-04,Rt,2.45,2.73,2.98,3.02,3.31,3.71,Maintain Status Quo,Estonia,EST,2020-06-27,v3
2020-01-04,Rt,2.45,2.73,2.98,3.02,3.31,3.71,Relax Interventions 50%,Estonia,EST,2020-06-27,v3
2020-01-04,Rt,2.45,2.69,2.93,2.98,3.25,3.54,Surged Additional 50% Reduction,Estonia,EST,2020-06-27,v3
2020-01-04,Rt,2.45,2.69,2.93,2.98,3.25,3.54,Surged Maintain Status Quo,Estonia,EST,2020-06-27,v3
2020-01-04,Rt,2.45,2.69,2.93,2.98,3.25,3.54,Surged Relax Interventions 50%,Estonia,EST,2020-06-27,v3
2020-01-05,Rt,2.45,2.73,2.98,3.02,3.31,3.71,Additional 50% Reduction,Estonia,EST,2020-06-27,v3
2020-01-05,Rt,2.45,2.73,2.98,3.02,3.31,3.71,Maintain Status Quo,Estonia,EST,2020-06-27,v3
2020-01-05,Rt,2.45,2.73,2.98,3.02,3.31,3.71,Relax Interventions 50%,Estonia,EST,2020-06-27,v3
2020-01-05,Rt,2.45,2.69,2.93,2.98,3.25,3.54,Surged Additional 50% Reduction,Estonia,EST,2020-06-27,v3
2020-01-05,Rt,2.45,2.69,2.93,2.98,3.25,3.54,Surged Maintain Status Quo,Estonia,EST,2020-06-27,v3
2020-01-05,Rt,2.45,2.69,2.93,2.98,3.25,3.54,Surged Relax Interventions 50%,Estonia,EST,2020-06-27,v3
2020-01-06,Rt,2.45,2.73,2.98,3.02,3.31,3.71,Additional 50% Reduction,Estonia,EST,2020-06-27,v3
2020-01-06,Rt,2.45,2.73,2.98,3.02,3.31,3.71,Maintain Status Quo,Estonia,EST,2020-06-27,v3
2020-01-06,Rt,2.45,2.73,2.98,3.02,3.31,3.71,Relax Interventions 50%,Estonia,EST,2020-06-27,v3
2020-01-06,Rt,2.45,2.69,2.93,2.98,3.25,3.54,Surged Additional 50% Reduction,Estonia,EST,2020-06-27,v3
2020-01-06,Rt,2.45,2.69,2.93,2.98,3.25,3.54,Surged Maintain Status Quo,Estonia,EST,2020-06-27,v3
2020-01-06,Rt,2.45,2.69,2.93,2.98,3.25,3.54,Surged Relax Interventions 50%,Estonia,EST,2020-06-27,v3
2020-01-07,Rt,2.45,2.73,2.98,3.02,3.31,3.71,Additional 50% Reduction,Estonia,EST,2020-06-27,v3
2020-01-07,Rt,2.45,2.73,2.98,3.02,3.31,3.71,Maintain Status Quo,Estonia,EST,2020-06-27,v3
2020-01-07,Rt,2.45,2.73,2.98,3.02,3.31,3.71,Relax Interventions 50%,Estonia,EST,2020-06-27,v3
2020-01-07,Rt,2.45,2.69,2.93,2.98,3.25,3.54,Surged Additional 50% Reduction,Estonia,EST,2020-06-27,v3
2020-01-07,Rt,2.45,2.69,2.93,2.98,3.25,3.54,Surged Maintain Status Quo,Estonia,EST,2020-06-27,v3
2020-01-07,Rt,2.45,2.69,2.93,2.98,3.25,3.54,Surged Relax Interventions 50%,Estonia,EST,2020-06-27,v3
2020-01-08,Rt,2.45,2.73,2.98,3.02,3.31,3.71,Additional 50% Reduction,Estonia,EST,2020-06-27,v3
2020-01-08,Rt,2.45,2.73,2.98,3.02,3.31,3.71,Maintain Status Quo,Estonia,EST,2020-06-27,v3
2020-01-08,Rt,2.45,2.73,2.98,3.02,3.31,3.71,Relax Interventions 50%,Estonia,EST,2020-06-27,v3
2020-01-08,Rt,2.45,2.69,2.93,2.98,3.25,3.54,Surged Additional 50% Reduction,Estonia,EST,2020-06-27,v3
2020-01-08,Rt,2.45,2.69,2.93,2.98,3.25,3.54,Surged Maintain Status Quo,Estonia,EST,2020-06-27,v3
2020-01-08,Rt,2.45,2.69,2.93,2.98,3.25,3.54,Surged Relax Interventions 50%,Estonia,EST,2020-06-27,v3
2020-01-09,Rt,2.45,2.73,2.98,3.02,3.31,3.71,Additional 50% Reduction,Estonia,EST,2020-06-27,v3
2020-01-09,Rt,2.45,2.73,2.98,3.02,3.31,3.71,Maintain Status Quo,Estonia,EST,2020-06-27,v3
