date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,1.99,2.17,2.45,2.51,2.73,3.52,Additional 50% Reduction,Sri Lanka,LKA,2020-06-27,v3
2020-01-02,Rt,1.99,2.17,2.45,2.51,2.73,3.52,Maintain Status Quo,Sri Lanka,LKA,2020-06-27,v3
2020-01-02,Rt,1.99,2.17,2.45,2.51,2.73,3.52,Relax Interventions 50%,Sri Lanka,LKA,2020-06-27,v3
2020-01-02,Rt,1.95,2.17,2.42,2.47,2.64,3.49,Surged Additional 50% Reduction,Sri Lanka,LKA,2020-06-27,v3
2020-01-02,Rt,1.95,2.17,2.42,2.47,2.64,3.49,Surged Maintain Status Quo,Sri Lanka,LKA,2020-06-27,v3
2020-01-02,Rt,1.95,2.17,2.42,2.47,2.64,3.49,Surged Relax Interventions 50%,Sri Lanka,LKA,2020-06-27,v3
2020-01-03,Rt,1.99,2.17,2.45,2.51,2.73,3.52,Additional 50% Reduction,Sri Lanka,LKA,2020-06-27,v3
2020-01-03,Rt,1.99,2.17,2.45,2.51,2.73,3.52,Maintain Status Quo,Sri Lanka,LKA,2020-06-27,v3
2020-01-03,Rt,1.99,2.17,2.45,2.51,2.73,3.52,Relax Interventions 50%,Sri Lanka,LKA,2020-06-27,v3
2020-01-03,Rt,1.95,2.17,2.42,2.47,2.64,3.49,Surged Additional 50% Reduction,Sri Lanka,LKA,2020-06-27,v3
2020-01-03,Rt,1.95,2.17,2.42,2.47,2.64,3.49,Surged Maintain Status Quo,Sri Lanka,LKA,2020-06-27,v3
2020-01-03,Rt,1.95,2.17,2.42,2.47,2.64,3.49,Surged Relax Interventions 50%,Sri Lanka,LKA,2020-06-27,v3
2020-01-04,Rt,1.99,2.17,2.45,2.51,2.73,3.52,Additional 50% Reduction,Sri Lanka,LKA,2020-06-27,v3
2020-01-04,Rt,1.99,2.17,2.45,2.51,2.73,3.52,Maintain Status Quo,Sri Lanka,LKA,2020-06-27,v3
2020-01-04,Rt,1.99,2.17,2.45,2.51,2.73,3.52,Relax Interventions 50%,Sri Lanka,LKA,2020-06-27,v3
2020-01-04,Rt,1.95,2.17,2.42,2.47,2.64,3.49,Surged Additional 50% Reduction,Sri Lanka,LKA,2020-06-27,v3
2020-01-04,Rt,1.95,2.17,2.42,2.47,2.64,3.49,Surged Maintain Status Quo,Sri Lanka,LKA,2020-06-27,v3
2020-01-04,Rt,1.95,2.17,2.42,2.47,2.64,3.49,Surged Relax Interventions 50%,Sri Lanka,LKA,2020-06-27,v3
2020-01-05,Rt,1.99,2.17,2.45,2.51,2.73,3.52,Additional 50% Reduction,Sri Lanka,LKA,2020-06-27,v3
2020-01-05,Rt,1.99,2.17,2.45,2.51,2.73,3.52,Maintain Status Quo,Sri Lanka,LKA,2020-06-27,v3
2020-01-05,Rt,1.99,2.17,2.45,2.51,2.73,3.52,Relax Interventions 50%,Sri Lanka,LKA,2020-06-27,v3
2020-01-05,Rt,1.95,2.17,2.42,2.47,2.64,3.49,Surged Additional 50% Reduction,Sri Lanka,LKA,2020-06-27,v3
2020-01-05,Rt,1.95,2.17,2.42,2.47,2.64,3.49,Surged Maintain Status Quo,Sri Lanka,LKA,2020-06-27,v3
2020-01-05,Rt,1.95,2.17,2.42,2.47,2.64,3.49,Surged Relax Interventions 50%,Sri Lanka,LKA,2020-06-27,v3
2020-01-06,Rt,1.99,2.17,2.45,2.51,2.73,3.52,Additional 50% Reduction,Sri Lanka,LKA,2020-06-27,v3
2020-01-06,Rt,1.99,2.17,2.45,2.51,2.73,3.52,Maintain Status Quo,Sri Lanka,LKA,2020-06-27,v3
2020-01-06,Rt,1.99,2.17,2.45,2.51,2.73,3.52,Relax Interventions 50%,Sri Lanka,LKA,2020-06-27,v3
2020-01-06,Rt,1.95,2.17,2.42,2.47,2.64,3.49,Surged Additional 50% Reduction,Sri Lanka,LKA,2020-06-27,v3
2020-01-06,Rt,1.95,2.17,2.42,2.47,2.64,3.49,Surged Maintain Status Quo,Sri Lanka,LKA,2020-06-27,v3
2020-01-06,Rt,1.95,2.17,2.42,2.47,2.64,3.49,Surged Relax Interventions 50%,Sri Lanka,LKA,2020-06-27,v3
2020-01-07,Rt,1.99,2.17,2.45,2.51,2.73,3.52,Additional 50% Reduction,Sri Lanka,LKA,2020-06-27,v3
2020-01-07,Rt,1.99,2.17,2.45,2.51,2.73,3.52,Maintain Status Quo,Sri Lanka,LKA,2020-06-27,v3
