date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-12,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-07-04,v3
2020-02-12,deaths,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-07-04,v3
2020-02-12,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-07-04,v3
2020-02-12,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-07-04,v3
2020-02-12,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-07-04,v3
2020-02-12,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-07-04,v3
2020-02-12,infections,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-07-04,v3
2020-02-12,Rt,2.49,2.68,2.84,2.87,3.05,3.4,Additional 50% Reduction,Haiti,HTI,2020-07-04,v3
2020-02-12,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-07-04,v3
2020-02-12,deaths,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-07-04,v3
2020-02-12,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-07-04,v3
2020-02-12,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-07-04,v3
2020-02-12,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-07-04,v3
2020-02-12,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-07-04,v3
2020-02-12,infections,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-07-04,v3
2020-02-12,Rt,2.49,2.68,2.84,2.87,3.05,3.4,Maintain Status Quo,Haiti,HTI,2020-07-04,v3
2020-02-12,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-07-04,v3
2020-02-12,deaths,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-07-04,v3
2020-02-12,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-07-04,v3
2020-02-12,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-07-04,v3
2020-02-12,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-07-04,v3
2020-02-12,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-07-04,v3
2020-02-12,infections,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-07-04,v3
2020-02-12,Rt,2.49,2.68,2.84,2.87,3.05,3.4,Relax Interventions 50%,Haiti,HTI,2020-07-04,v3
2020-02-12,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Haiti,HTI,2020-07-04,v3
2020-02-12,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Haiti,HTI,2020-07-04,v3
2020-02-12,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Haiti,HTI,2020-07-04,v3
2020-02-12,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Haiti,HTI,2020-07-04,v3
2020-02-12,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Haiti,HTI,2020-07-04,v3
2020-02-12,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Haiti,HTI,2020-07-04,v3
2020-02-12,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Haiti,HTI,2020-07-04,v3
2020-02-12,Rt,1.1,2.76,2.85,2.84,3.05,3.35,Surged Additional 50% Reduction,Haiti,HTI,2020-07-04,v3
2020-02-12,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Haiti,HTI,2020-07-04,v3
2020-02-12,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Haiti,HTI,2020-07-04,v3
2020-02-12,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Haiti,HTI,2020-07-04,v3
2020-02-12,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Haiti,HTI,2020-07-04,v3
2020-02-12,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Haiti,HTI,2020-07-04,v3
2020-02-12,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Haiti,HTI,2020-07-04,v3
2020-02-12,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Haiti,HTI,2020-07-04,v3
2020-02-12,Rt,1.1,2.76,2.85,2.84,3.05,3.35,Surged Maintain Status Quo,Haiti,HTI,2020-07-04,v3
2020-02-12,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Haiti,HTI,2020-07-04,v3
2020-02-12,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Haiti,HTI,2020-07-04,v3
2020-02-12,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Haiti,HTI,2020-07-04,v3
2020-02-12,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Haiti,HTI,2020-07-04,v3
2020-02-12,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Haiti,HTI,2020-07-04,v3
2020-02-12,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Haiti,HTI,2020-07-04,v3
2020-02-12,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Haiti,HTI,2020-07-04,v3
2020-02-12,Rt,1.1,2.76,2.85,2.84,3.05,3.35,Surged Relax Interventions 50%,Haiti,HTI,2020-07-04,v3
2020-02-13,cumulative_infections,0,0,0,0.17,0,1,Additional 50% Reduction,Haiti,HTI,2020-07-04,v3
2020-02-13,deaths,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-07-04,v3
2020-02-13,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-07-04,v3
2020-02-13,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-07-04,v3
2020-02-13,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-07-04,v3
2020-02-13,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-07-04,v3
