date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.18,2.47,2.65,2.69,2.88,3.28,Additional 50% Reduction,Bulgaria,BGR,2020-06-27,v3
2020-01-02,Rt,2.18,2.47,2.65,2.69,2.88,3.28,Maintain Status Quo,Bulgaria,BGR,2020-06-27,v3
2020-01-02,Rt,2.18,2.47,2.65,2.69,2.88,3.28,Relax Interventions 50%,Bulgaria,BGR,2020-06-27,v3
2020-01-02,Rt,2.18,2.52,2.71,2.72,2.93,3.29,Surged Additional 50% Reduction,Bulgaria,BGR,2020-06-27,v3
2020-01-02,Rt,2.18,2.52,2.71,2.72,2.93,3.29,Surged Maintain Status Quo,Bulgaria,BGR,2020-06-27,v3
2020-01-02,Rt,2.18,2.52,2.71,2.72,2.93,3.29,Surged Relax Interventions 50%,Bulgaria,BGR,2020-06-27,v3
2020-01-03,Rt,2.18,2.47,2.65,2.69,2.88,3.28,Additional 50% Reduction,Bulgaria,BGR,2020-06-27,v3
2020-01-03,Rt,2.18,2.47,2.65,2.69,2.88,3.28,Maintain Status Quo,Bulgaria,BGR,2020-06-27,v3
2020-01-03,Rt,2.18,2.47,2.65,2.69,2.88,3.28,Relax Interventions 50%,Bulgaria,BGR,2020-06-27,v3
2020-01-03,Rt,2.18,2.52,2.71,2.72,2.93,3.29,Surged Additional 50% Reduction,Bulgaria,BGR,2020-06-27,v3
2020-01-03,Rt,2.18,2.52,2.71,2.72,2.93,3.29,Surged Maintain Status Quo,Bulgaria,BGR,2020-06-27,v3
2020-01-03,Rt,2.18,2.52,2.71,2.72,2.93,3.29,Surged Relax Interventions 50%,Bulgaria,BGR,2020-06-27,v3
2020-01-04,Rt,2.18,2.47,2.65,2.69,2.88,3.28,Additional 50% Reduction,Bulgaria,BGR,2020-06-27,v3
2020-01-04,Rt,2.18,2.47,2.65,2.69,2.88,3.28,Maintain Status Quo,Bulgaria,BGR,2020-06-27,v3
2020-01-04,Rt,2.18,2.47,2.65,2.69,2.88,3.28,Relax Interventions 50%,Bulgaria,BGR,2020-06-27,v3
2020-01-04,Rt,2.18,2.52,2.71,2.72,2.93,3.29,Surged Additional 50% Reduction,Bulgaria,BGR,2020-06-27,v3
2020-01-04,Rt,2.18,2.52,2.71,2.72,2.93,3.29,Surged Maintain Status Quo,Bulgaria,BGR,2020-06-27,v3
2020-01-04,Rt,2.18,2.52,2.71,2.72,2.93,3.29,Surged Relax Interventions 50%,Bulgaria,BGR,2020-06-27,v3
2020-01-05,Rt,2.18,2.47,2.65,2.69,2.88,3.28,Additional 50% Reduction,Bulgaria,BGR,2020-06-27,v3
2020-01-05,Rt,2.18,2.47,2.65,2.69,2.88,3.28,Maintain Status Quo,Bulgaria,BGR,2020-06-27,v3
2020-01-05,Rt,2.18,2.47,2.65,2.69,2.88,3.28,Relax Interventions 50%,Bulgaria,BGR,2020-06-27,v3
2020-01-05,Rt,2.18,2.52,2.71,2.72,2.93,3.29,Surged Additional 50% Reduction,Bulgaria,BGR,2020-06-27,v3
2020-01-05,Rt,2.18,2.52,2.71,2.72,2.93,3.29,Surged Maintain Status Quo,Bulgaria,BGR,2020-06-27,v3
2020-01-05,Rt,2.18,2.52,2.71,2.72,2.93,3.29,Surged Relax Interventions 50%,Bulgaria,BGR,2020-06-27,v3
2020-01-06,Rt,2.18,2.47,2.65,2.69,2.88,3.28,Additional 50% Reduction,Bulgaria,BGR,2020-06-27,v3
2020-01-06,Rt,2.18,2.47,2.65,2.69,2.88,3.28,Maintain Status Quo,Bulgaria,BGR,2020-06-27,v3
2020-01-06,Rt,2.18,2.47,2.65,2.69,2.88,3.28,Relax Interventions 50%,Bulgaria,BGR,2020-06-27,v3
2020-01-06,Rt,2.18,2.52,2.71,2.72,2.93,3.29,Surged Additional 50% Reduction,Bulgaria,BGR,2020-06-27,v3
2020-01-06,Rt,2.18,2.52,2.71,2.72,2.93,3.29,Surged Maintain Status Quo,Bulgaria,BGR,2020-06-27,v3
2020-01-06,Rt,2.18,2.52,2.71,2.72,2.93,3.29,Surged Relax Interventions 50%,Bulgaria,BGR,2020-06-27,v3
2020-01-07,Rt,2.18,2.47,2.65,2.69,2.88,3.28,Additional 50% Reduction,Bulgaria,BGR,2020-06-27,v3
2020-01-07,Rt,2.18,2.47,2.65,2.69,2.88,3.28,Maintain Status Quo,Bulgaria,BGR,2020-06-27,v3
2020-01-07,Rt,2.18,2.47,2.65,2.69,2.88,3.28,Relax Interventions 50%,Bulgaria,BGR,2020-06-27,v3
2020-01-07,Rt,2.18,2.52,2.71,2.72,2.93,3.29,Surged Additional 50% Reduction,Bulgaria,BGR,2020-06-27,v3
2020-01-07,Rt,2.18,2.52,2.71,2.72,2.93,3.29,Surged Maintain Status Quo,Bulgaria,BGR,2020-06-27,v3
2020-01-07,Rt,2.18,2.52,2.71,2.72,2.93,3.29,Surged Relax Interventions 50%,Bulgaria,BGR,2020-06-27,v3
2020-01-08,Rt,2.18,2.47,2.65,2.69,2.88,3.28,Additional 50% Reduction,Bulgaria,BGR,2020-06-27,v3
2020-01-08,Rt,2.18,2.47,2.65,2.69,2.88,3.28,Maintain Status Quo,Bulgaria,BGR,2020-06-27,v3
2020-01-08,Rt,2.18,2.47,2.65,2.69,2.88,3.28,Relax Interventions 50%,Bulgaria,BGR,2020-06-27,v3
2020-01-08,Rt,2.18,2.52,2.71,2.72,2.93,3.29,Surged Additional 50% Reduction,Bulgaria,BGR,2020-06-27,v3
2020-01-08,Rt,2.18,2.52,2.71,2.72,2.93,3.29,Surged Maintain Status Quo,Bulgaria,BGR,2020-06-27,v3
2020-01-08,Rt,2.18,2.52,2.71,2.72,2.93,3.29,Surged Relax Interventions 50%,Bulgaria,BGR,2020-06-27,v3
2020-01-09,Rt,2.18,2.47,2.65,2.69,2.88,3.28,Additional 50% Reduction,Bulgaria,BGR,2020-06-27,v3
2020-01-09,Rt,2.18,2.47,2.65,2.69,2.88,3.28,Maintain Status Quo,Bulgaria,BGR,2020-06-27,v3
