date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.97,3.37,3.61,3.62,3.9,4.18,Additional 50% Reduction,Panama,PAN,2020-06-27,v3
2020-01-02,Rt,2.97,3.37,3.61,3.62,3.9,4.18,Maintain Status Quo,Panama,PAN,2020-06-27,v3
2020-01-02,Rt,2.97,3.37,3.61,3.62,3.9,4.18,Relax Interventions 50%,Panama,PAN,2020-06-27,v3
2020-01-02,Rt,2.97,3.53,3.7,3.68,3.92,4.17,Surged Additional 50% Reduction,Panama,PAN,2020-06-27,v3
2020-01-02,Rt,2.97,3.53,3.7,3.68,3.92,4.17,Surged Maintain Status Quo,Panama,PAN,2020-06-27,v3
2020-01-02,Rt,2.97,3.53,3.7,3.68,3.92,4.17,Surged Relax Interventions 50%,Panama,PAN,2020-06-27,v3
2020-01-03,Rt,2.97,3.37,3.61,3.62,3.9,4.18,Additional 50% Reduction,Panama,PAN,2020-06-27,v3
2020-01-03,Rt,2.97,3.37,3.61,3.62,3.9,4.18,Maintain Status Quo,Panama,PAN,2020-06-27,v3
2020-01-03,Rt,2.97,3.37,3.61,3.62,3.9,4.18,Relax Interventions 50%,Panama,PAN,2020-06-27,v3
2020-01-03,Rt,2.97,3.53,3.7,3.68,3.92,4.17,Surged Additional 50% Reduction,Panama,PAN,2020-06-27,v3
2020-01-03,Rt,2.97,3.53,3.7,3.68,3.92,4.17,Surged Maintain Status Quo,Panama,PAN,2020-06-27,v3
2020-01-03,Rt,2.97,3.53,3.7,3.68,3.92,4.17,Surged Relax Interventions 50%,Panama,PAN,2020-06-27,v3
2020-01-04,Rt,2.97,3.37,3.61,3.62,3.9,4.18,Additional 50% Reduction,Panama,PAN,2020-06-27,v3
2020-01-04,Rt,2.97,3.37,3.61,3.62,3.9,4.18,Maintain Status Quo,Panama,PAN,2020-06-27,v3
2020-01-04,Rt,2.97,3.37,3.61,3.62,3.9,4.18,Relax Interventions 50%,Panama,PAN,2020-06-27,v3
2020-01-04,Rt,2.97,3.53,3.7,3.68,3.92,4.17,Surged Additional 50% Reduction,Panama,PAN,2020-06-27,v3
2020-01-04,Rt,2.97,3.53,3.7,3.68,3.92,4.17,Surged Maintain Status Quo,Panama,PAN,2020-06-27,v3
2020-01-04,Rt,2.97,3.53,3.7,3.68,3.92,4.17,Surged Relax Interventions 50%,Panama,PAN,2020-06-27,v3
2020-01-05,Rt,2.97,3.37,3.61,3.62,3.9,4.18,Additional 50% Reduction,Panama,PAN,2020-06-27,v3
2020-01-05,Rt,2.97,3.37,3.61,3.62,3.9,4.18,Maintain Status Quo,Panama,PAN,2020-06-27,v3
2020-01-05,Rt,2.97,3.37,3.61,3.62,3.9,4.18,Relax Interventions 50%,Panama,PAN,2020-06-27,v3
