date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,3.09,3.19,3.29,3.33,3.43,3.74,Additional 50% Reduction,Spain,ESP,2020-06-27,v3
2020-01-02,Rt,3.09,3.19,3.29,3.33,3.43,3.74,Maintain Status Quo,Spain,ESP,2020-06-27,v3
2020-01-02,Rt,3.09,3.19,3.29,3.33,3.43,3.74,Relax Interventions 50%,Spain,ESP,2020-06-27,v3
2020-01-02,Rt,3.09,3.18,3.3,3.33,3.43,3.73,Surged Additional 50% Reduction,Spain,ESP,2020-06-27,v3
2020-01-02,Rt,3.09,3.18,3.3,3.33,3.43,3.73,Surged Maintain Status Quo,Spain,ESP,2020-06-27,v3
2020-01-02,Rt,3.09,3.18,3.3,3.33,3.43,3.73,Surged Relax Interventions 50%,Spain,ESP,2020-06-27,v3
2020-01-03,Rt,3.09,3.19,3.29,3.33,3.43,3.74,Additional 50% Reduction,Spain,ESP,2020-06-27,v3
2020-01-03,Rt,3.09,3.19,3.29,3.33,3.43,3.74,Maintain Status Quo,Spain,ESP,2020-06-27,v3
2020-01-03,Rt,3.09,3.19,3.29,3.33,3.43,3.74,Relax Interventions 50%,Spain,ESP,2020-06-27,v3
2020-01-03,Rt,3.09,3.18,3.3,3.33,3.43,3.73,Surged Additional 50% Reduction,Spain,ESP,2020-06-27,v3
2020-01-03,Rt,3.09,3.18,3.3,3.33,3.43,3.73,Surged Maintain Status Quo,Spain,ESP,2020-06-27,v3
2020-01-03,Rt,3.09,3.18,3.3,3.33,3.43,3.73,Surged Relax Interventions 50%,Spain,ESP,2020-06-27,v3
2020-01-04,Rt,3.09,3.19,3.29,3.33,3.43,3.74,Additional 50% Reduction,Spain,ESP,2020-06-27,v3
2020-01-04,Rt,3.09,3.19,3.29,3.33,3.43,3.74,Maintain Status Quo,Spain,ESP,2020-06-27,v3
2020-01-04,Rt,3.09,3.19,3.29,3.33,3.43,3.74,Relax Interventions 50%,Spain,ESP,2020-06-27,v3
2020-01-04,Rt,3.09,3.18,3.3,3.33,3.43,3.73,Surged Additional 50% Reduction,Spain,ESP,2020-06-27,v3
2020-01-04,Rt,3.09,3.18,3.3,3.33,3.43,3.73,Surged Maintain Status Quo,Spain,ESP,2020-06-27,v3
2020-01-04,Rt,3.09,3.18,3.3,3.33,3.43,3.73,Surged Relax Interventions 50%,Spain,ESP,2020-06-27,v3
2020-01-05,Rt,3.09,3.19,3.29,3.33,3.43,3.74,Additional 50% Reduction,Spain,ESP,2020-06-27,v3
2020-01-05,Rt,3.09,3.19,3.29,3.33,3.43,3.74,Maintain Status Quo,Spain,ESP,2020-06-27,v3
2020-01-05,Rt,3.09,3.19,3.29,3.33,3.43,3.74,Relax Interventions 50%,Spain,ESP,2020-06-27,v3
2020-01-05,Rt,3.09,3.18,3.3,3.33,3.43,3.73,Surged Additional 50% Reduction,Spain,ESP,2020-06-27,v3
