date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.89,3.13,3.28,3.27,3.39,3.64,Additional 50% Reduction,Iraq,IRQ,2020-06-27,v3
2020-01-02,Rt,2.89,3.13,3.28,3.27,3.39,3.64,Maintain Status Quo,Iraq,IRQ,2020-06-27,v3
2020-01-02,Rt,2.89,3.13,3.28,3.27,3.39,3.64,Relax Interventions 50%,Iraq,IRQ,2020-06-27,v3
2020-01-02,Rt,2.88,3.12,3.22,3.24,3.37,3.67,Surged Additional 50% Reduction,Iraq,IRQ,2020-06-27,v3
2020-01-02,Rt,2.88,3.12,3.22,3.24,3.37,3.67,Surged Maintain Status Quo,Iraq,IRQ,2020-06-27,v3
2020-01-02,Rt,2.88,3.12,3.22,3.24,3.37,3.67,Surged Relax Interventions 50%,Iraq,IRQ,2020-06-27,v3
2020-01-03,Rt,2.89,3.13,3.28,3.27,3.39,3.64,Additional 50% Reduction,Iraq,IRQ,2020-06-27,v3
2020-01-03,Rt,2.89,3.13,3.28,3.27,3.39,3.64,Maintain Status Quo,Iraq,IRQ,2020-06-27,v3
2020-01-03,Rt,2.89,3.13,3.28,3.27,3.39,3.64,Relax Interventions 50%,Iraq,IRQ,2020-06-27,v3
2020-01-03,Rt,2.88,3.12,3.22,3.24,3.37,3.67,Surged Additional 50% Reduction,Iraq,IRQ,2020-06-27,v3
2020-01-03,Rt,2.88,3.12,3.22,3.24,3.37,3.67,Surged Maintain Status Quo,Iraq,IRQ,2020-06-27,v3
2020-01-03,Rt,2.88,3.12,3.22,3.24,3.37,3.67,Surged Relax Interventions 50%,Iraq,IRQ,2020-06-27,v3
2020-01-04,Rt,2.89,3.13,3.28,3.27,3.39,3.64,Additional 50% Reduction,Iraq,IRQ,2020-06-27,v3
2020-01-04,Rt,2.89,3.13,3.28,3.27,3.39,3.64,Maintain Status Quo,Iraq,IRQ,2020-06-27,v3
2020-01-04,Rt,2.89,3.13,3.28,3.27,3.39,3.64,Relax Interventions 50%,Iraq,IRQ,2020-06-27,v3
2020-01-04,Rt,2.88,3.12,3.22,3.24,3.37,3.67,Surged Additional 50% Reduction,Iraq,IRQ,2020-06-27,v3
2020-01-04,Rt,2.88,3.12,3.22,3.24,3.37,3.67,Surged Maintain Status Quo,Iraq,IRQ,2020-06-27,v3
2020-01-04,Rt,2.88,3.12,3.22,3.24,3.37,3.67,Surged Relax Interventions 50%,Iraq,IRQ,2020-06-27,v3
2020-01-05,Rt,2.89,3.13,3.28,3.27,3.39,3.64,Additional 50% Reduction,Iraq,IRQ,2020-06-27,v3
2020-01-05,Rt,2.89,3.13,3.28,3.27,3.39,3.64,Maintain Status Quo,Iraq,IRQ,2020-06-27,v3
2020-01-05,Rt,2.89,3.13,3.28,3.27,3.39,3.64,Relax Interventions 50%,Iraq,IRQ,2020-06-27,v3
2020-01-05,Rt,2.88,3.12,3.22,3.24,3.37,3.67,Surged Additional 50% Reduction,Iraq,IRQ,2020-06-27,v3
2020-01-05,Rt,2.88,3.12,3.22,3.24,3.37,3.67,Surged Maintain Status Quo,Iraq,IRQ,2020-06-27,v3
2020-01-05,Rt,2.88,3.12,3.22,3.24,3.37,3.67,Surged Relax Interventions 50%,Iraq,IRQ,2020-06-27,v3
2020-01-06,Rt,2.89,3.13,3.28,3.27,3.39,3.64,Additional 50% Reduction,Iraq,IRQ,2020-06-27,v3
2020-01-06,Rt,2.89,3.13,3.28,3.27,3.39,3.64,Maintain Status Quo,Iraq,IRQ,2020-06-27,v3
2020-01-06,Rt,2.89,3.13,3.28,3.27,3.39,3.64,Relax Interventions 50%,Iraq,IRQ,2020-06-27,v3
2020-01-06,Rt,2.88,3.12,3.22,3.24,3.37,3.67,Surged Additional 50% Reduction,Iraq,IRQ,2020-06-27,v3
2020-01-06,Rt,2.88,3.12,3.22,3.24,3.37,3.67,Surged Maintain Status Quo,Iraq,IRQ,2020-06-27,v3
