date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,3.02,3.36,3.65,3.67,3.99,4.5,Additional 50% Reduction,Israel,ISR,2020-06-27,v3
2020-01-02,Rt,3.02,3.36,3.65,3.67,3.99,4.5,Maintain Status Quo,Israel,ISR,2020-06-27,v3
2020-01-02,Rt,3.02,3.36,3.65,3.67,3.99,4.5,Relax Interventions 50%,Israel,ISR,2020-06-27,v3
2020-01-02,Rt,3.04,3.36,3.59,3.63,3.87,4.47,Surged Additional 50% Reduction,Israel,ISR,2020-06-27,v3
2020-01-02,Rt,3.04,3.36,3.59,3.63,3.87,4.47,Surged Maintain Status Quo,Israel,ISR,2020-06-27,v3
2020-01-02,Rt,3.04,3.36,3.59,3.63,3.87,4.47,Surged Relax Interventions 50%,Israel,ISR,2020-06-27,v3
2020-01-03,Rt,3.02,3.36,3.65,3.67,3.99,4.5,Additional 50% Reduction,Israel,ISR,2020-06-27,v3
2020-01-03,Rt,3.02,3.36,3.65,3.67,3.99,4.5,Maintain Status Quo,Israel,ISR,2020-06-27,v3
2020-01-03,Rt,3.02,3.36,3.65,3.67,3.99,4.5,Relax Interventions 50%,Israel,ISR,2020-06-27,v3
2020-01-03,Rt,3.04,3.36,3.59,3.63,3.87,4.47,Surged Additional 50% Reduction,Israel,ISR,2020-06-27,v3
2020-01-03,Rt,3.04,3.36,3.59,3.63,3.87,4.47,Surged Maintain Status Quo,Israel,ISR,2020-06-27,v3
2020-01-03,Rt,3.04,3.36,3.59,3.63,3.87,4.47,Surged Relax Interventions 50%,Israel,ISR,2020-06-27,v3
2020-01-04,Rt,3.02,3.36,3.65,3.67,3.99,4.5,Additional 50% Reduction,Israel,ISR,2020-06-27,v3
2020-01-04,Rt,3.02,3.36,3.65,3.67,3.99,4.5,Maintain Status Quo,Israel,ISR,2020-06-27,v3
2020-01-04,Rt,3.02,3.36,3.65,3.67,3.99,4.5,Relax Interventions 50%,Israel,ISR,2020-06-27,v3
2020-01-04,Rt,3.04,3.36,3.59,3.63,3.87,4.47,Surged Additional 50% Reduction,Israel,ISR,2020-06-27,v3
2020-01-04,Rt,3.04,3.36,3.59,3.63,3.87,4.47,Surged Maintain Status Quo,Israel,ISR,2020-06-27,v3
2020-01-04,Rt,3.04,3.36,3.59,3.63,3.87,4.47,Surged Relax Interventions 50%,Israel,ISR,2020-06-27,v3
2020-01-05,Rt,3.02,3.36,3.65,3.67,3.99,4.5,Additional 50% Reduction,Israel,ISR,2020-06-27,v3
2020-01-05,Rt,3.02,3.36,3.65,3.67,3.99,4.5,Maintain Status Quo,Israel,ISR,2020-06-27,v3
2020-01-05,Rt,3.02,3.36,3.65,3.67,3.99,4.5,Relax Interventions 50%,Israel,ISR,2020-06-27,v3
2020-01-05,Rt,3.04,3.36,3.59,3.63,3.87,4.47,Surged Additional 50% Reduction,Israel,ISR,2020-06-27,v3
2020-01-05,Rt,3.04,3.36,3.59,3.63,3.87,4.47,Surged Maintain Status Quo,Israel,ISR,2020-06-27,v3
2020-01-05,Rt,3.04,3.36,3.59,3.63,3.87,4.47,Surged Relax Interventions 50%,Israel,ISR,2020-06-27,v3
2020-01-06,Rt,3.02,3.36,3.65,3.67,3.99,4.5,Additional 50% Reduction,Israel,ISR,2020-06-27,v3
2020-01-06,Rt,3.02,3.36,3.65,3.67,3.99,4.5,Maintain Status Quo,Israel,ISR,2020-06-27,v3
2020-01-06,Rt,3.02,3.36,3.65,3.67,3.99,4.5,Relax Interventions 50%,Israel,ISR,2020-06-27,v3
2020-01-06,Rt,3.04,3.36,3.59,3.63,3.87,4.47,Surged Additional 50% Reduction,Israel,ISR,2020-06-27,v3
2020-01-06,Rt,3.04,3.36,3.59,3.63,3.87,4.47,Surged Maintain Status Quo,Israel,ISR,2020-06-27,v3
2020-01-06,Rt,3.04,3.36,3.59,3.63,3.87,4.47,Surged Relax Interventions 50%,Israel,ISR,2020-06-27,v3
2020-01-07,Rt,3.02,3.36,3.65,3.67,3.99,4.5,Additional 50% Reduction,Israel,ISR,2020-06-27,v3
2020-01-07,Rt,3.02,3.36,3.65,3.67,3.99,4.5,Maintain Status Quo,Israel,ISR,2020-06-27,v3
2020-01-07,Rt,3.02,3.36,3.65,3.67,3.99,4.5,Relax Interventions 50%,Israel,ISR,2020-06-27,v3
2020-01-07,Rt,3.04,3.36,3.59,3.63,3.87,4.47,Surged Additional 50% Reduction,Israel,ISR,2020-06-27,v3
